Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
403,2:01.56,Brenna DETRA,13 AUG 1995,USA,2,,"Lantos Mihály Sportközpont, Budapest (HUN)",02 SEP 2022,1134
405,2:01.57,Christina HERING,09 OCT 1994,GER,1,,"Paul-Greifzu-Stadion, Dessau (GER)",25 MAY 2022,1134
405,2:01.57,Adelle TRACEY,27 MAY 1993,GBR,1,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",03 JUN 2022,1134
405,2:01.57,Christina HERING,09 OCT 1994,GER,8sf1,,"Hayward Field, Eugene, OR (USA)",22 JUL 2022,1134
405,2:01.57,Sintayehu VISSA,29 JUL 1996,ITA,1,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",30 JUL 2022,1134
409,2:01.58,Vivian Chebet KIPROTICH,07 JAN 1996,KEN,3f1,,"Nyayo National Stadium, Nairobi (KEN)",05 MAR 2022,1134
409,2:01.58,Olivia BAKER,12 JUN 1996,USA,6f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1134
409,2:01.58,Olha LYAKHOVA,18 MAR 1992,UKR,1,,"Centro Sportivo Fontanassa, Savona (ITA)",18 MAY 2022,1134
409,2:01.58,Vivian Chebet KIPROTICH,07 JAN 1996,KEN,3,,"Stade Naimette-Xhovémont, Liège (BEL)",29 JUN 2022,1134
409,2:01.58,Agnès RAHAROLAHY,07 NOV 1992,FRA,1,,"Stade Raymond Petit, Tomblaine (FRA)",02 JUL 2022,1134
409,2:01.58,Sahily DIAGO MESA,26 AUG 1995,CUB,2,,"Stade Raymond Petit, Tomblaine (FRA)",02 JUL 2022,1134
409,2:01.58,Shafiqua MALONEY,27 FEB 1999,VIN,1,,"Marietta, GA (USA)",02 JUL 2022,1134
409,2:01.58,Noélie YARIGO,26 DEC 1985,BEN,3h5,,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1134
409,2:01.58,Bianka BARTHA-KÉRI,19 APR 1994,HUN,4,,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 AUG 2022,1134
409,2:01.58,KM. CHANDA,16 AUG 2001,IND,1,,Gujarat (IND),04 OCT 2022,1134
419,2:01.59,Soukaina HAJJI,04 FEB 1997,MAR,7,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",05 JUN 2022,1134
419,2:01.59,Ekaterina GULIYEV,01 MAR 1991,TUR,3h1,,"Olympiastadion, München (GER)",18 AUG 2022,1134
419,2:01.59,Sara KUIVISTO,17 AUG 1991,FIN,6sf2,,"Olympiastadion, München (GER)",19 AUG 2022,1134
422,2:01.60,Anita HORVAT,07 SEP 1996,SLO,2,,"Centro Sportivo Fontanassa, Savona (ITA)",18 MAY 2022,1134
422,2:01.60,Sadi HENDERSON,12 APR 1996,USA,8f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1134
422,2:01.60,Prudence SEKGODISO,05 JAN 2002,RSA,4h5,,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1134
425,2:01.61,Ksanet ALEM,27 JUN 2004,ETH,3f1,,Castellón (ESP),16 JUN 2022,1134
425,2:01.61,Naomi KORIR,01 SEP 1998,KEN,5h4,,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1134
427,2:01.63,Majtie KOLBERG,05 DEC 1999,GER,8,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",05 JUN 2022,1133
427,2:01.63,Bianka BARTHA-KÉRI,19 APR 1994,HUN,4,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1133
427,2:01.63,Lore HOFFMANN,25 JUL 1996,SUI,3h2,,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1133
427,2:01.63,Christina HERING,09 OCT 1994,GER,4h2,,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1133
427,2:01.63,Gabriela GAJANOVÁ,12 OCT 1999,SVK,5,,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 AUG 2022,1133
427,2:01.63,Lucia PINACCHIO,29 NOV 2002,ESP,4h1,,"Olympiastadion, München (GER)",18 AUG 2022,1133
427,2:01.63,Brooke FELDMEIER,26 JAN 1996,USA,4,,"Stadio Comunale, Bellinzona (SUI)",12 SEP 2022,1133
434,2:01.64,Louise SHANAHAN,26 JAN 1997,IRL,8,,"Olympiastadion, München (GER)",20 AUG 2022,1133
435,2:01.65,Imogen BARRETT,08 NOV 1999,AUS,2f1,,"Percy Beard Track, Gainesville, FL (USA)",16 APR 2022,1133
435,2:01.65,Naomi KORIR,01 SEP 1998,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",28 APR 2022,1133
435,2:01.65,Angelika SARNA,01 OCT 1997,POL,3,,"Stade Raymond Petit, Tomblaine (FRA)",02 JUL 2022,1133
435,2:01.65,Brenna DETRA,13 AUG 1995,USA,9f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1133
435,2:01.65,Veronika SADEK,21 JAN 2003,SLO,2sf1,,"Pascual Guerrero Stadium, Cali (COL)",02 AUG 2022,1133
440,2:01.67,KM. CHANDA,16 AUG 2001,IND,1,,"Jawaharlal Nehru Stadium, Chennai (IND)",13 JUN 2022,1133
440,2:01.67,Elena BELLÒ,18 JAN 1997,ITA,6sf1,,"Olympiastadion, München (GER)",19 AUG 2022,1133
442,2:01.68,Elise VANDERELST,27 JAN 1998,BEL,5,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1132
443,2:01.70,Addy TOWNSEND,14 DEC 1997,CAN,3f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 MAY 2022,1132
443,2:01.70,Hanna KLEIN,06 APR 1993,GER,4f1,,"Black Lion Track, Gillingham (GBR)",03 SEP 2022,1132
445,2:01.71,Anna WIELGOSZ,09 NOV 1993,POL,2,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",03 JUN 2022,1132
445,2:01.71,McKenna KEEGAN,31 AUG 1998,USA,2,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1132
445,2:01.71,Louise SHANAHAN,26 JAN 1997,IRL,5h6,,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1132
448,2:01.72,Lauren ELLSWORTH,,USA,5f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2022,1132
448,2:01.72,Adrianna TOPOLNICKA,04 JUL 1999,POL,1f4,,"Stadion Miejski, Piaseczno (POL)",15 MAY 2022,1132
448,2:01.72,Ellie BAKER,03 JUN 1998,GBR,3h3,,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1132
448,2:01.72,Charlotte MOUCHET,05 JUN 1996,FRA,1f1,,"Provincial domain Huizingen, Huizingen (BEL)",23 JUL 2022,1132
448,2:01.72,Georgia GRIFFITH,05 DEC 1996,AUS,11,,"Stadio Colbachini, Padova (ITA)",04 SEP 2022,1132
453,2:01.73,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,1,,"Manchester Regional Arena, Manchester (GBR)",03 JUN 2022,1131
454,2:01.75,Rose Mary ALMANZA,13 JUL 1992,CUB,1,,"Estadio Panamericano, La Habana (CUB)",18 JUN 2022,1131
455,2:01.76,Sabrina SOUTHERLAND,18 DEC 1995,USA,8f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,1131
455,2:01.76,Gabija GALVYDYTĖ,17 JAN 2000,LTU,3,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1131
455,2:01.76,Sadi HENDERSON,12 APR 1996,USA,6f2,,"Jack Kemp Stadium, Los Angeles, CA (USA)",09 JUL 2022,1131
458,2:01.78,Hanna HERMANSSON,18 MAY 1989,SWE,7f2,,"Jack Kemp Stadium, Los Angeles, CA (USA)",09 JUL 2022,1131
459,2:01.79,Naomi KORIR,01 SEP 1998,KEN,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",09 APR 2022,1130
459,2:01.79,Kristie SCHOFFIELD,05 APR 1999,USA,1sf3,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1130
461,2:01.80,Katharina TROST,28 JUN 1995,GER,10,,"Alexander Stadium, Birmingham (GBR)",21 MAY 2022,1130
461,2:01.80,Hanna GREEN,16 OCT 1994,USA,4h1,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1130
461,2:01.80,Elena BELLÒ,18 JAN 1997,ITA,5h1,,"Olympiastadion, München (GER)",18 AUG 2022,1130
464,2:01.82,McKenna KEEGAN,31 AUG 1998,USA,2sf3,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1130
464,2:01.82,Chrisann GORDON-POWELL,18 SEP 1994,JAM,4,,"Icahn Stadium, New York, NY (USA)",12 JUN 2022,1130
466,2:01.84,Lore HOFFMANN,25 JUL 1996,SUI,6f1,,"Paavo Nurmi Stadium, Turku (FIN)",14 JUN 2022,1130
466,2:01.84,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,1f1,,"Stadionul de atletism ""Nicolae Mărășescu"", Craiova (ROU)",18 JUN 2022,1130
466,2:01.84,Veronika SADEK,21 JAN 2003,SLO,6,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1130
466,2:01.84,Natalіia KROL,11 SEP 1994,UKR,7sf1,,"Olympiastadion, München (GER)",19 AUG 2022,1130
470,2:01.85,Sara KUIVISTO,17 AUG 1991,FIN,4,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",24 AUG 2022,1129
471,2:01.86,Vivian Chebet KIPROTICH,07 JAN 1996,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",28 APR 2022,1129
472,2:01.87,Angelika SARNA,01 OCT 1997,POL,3,,"Centro Sportivo Fontanassa, Savona (ITA)",18 MAY 2022,1129
472,2:01.87,Cinthia ANAIS,18 JAN 1988,FRA,2f1,,"Stade Sesquieres, Toulouse (FRA)",26 MAY 2022,1129
472,2:01.87,Anna WIELGOSZ,09 NOV 1993,POL,1f1,,"Stade Delort, Marseille (FRA)",15 JUN 2022,1129
475,2:01.88,Abigail IVES,06 FEB 2004,GBR,2,,"Alexander Stadium, Birmingham (GBR)",21 MAY 2022,1129
476,2:01.89,Prudence SEKGODISO,05 JAN 2002,RSA,1,,"McArthur Stadium, Potchefstroom (RSA)",06 APR 2022,1129
476,2:01.89,Adrianna TOPOLNICKA,04 JUL 1999,POL,6h1,,"Olympiastadion, München (GER)",18 AUG 2022,1129
478,2:01.90,Nia AKINS,07 JUL 1998,USA,4sf1,,"Hayward Field, Eugene, OR (USA)",24 JUN 2022,1128
478,2:01.90,Jazz SHUKLA,24 AUG 1998,CAN,3,,"McLeod Stadium, Langley (CAN)",25 JUN 2022,1128
480,2:01.91,Ellie BAKER,03 JUN 1998,GBR,3,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",03 JUN 2022,1128
480,2:01.91,Chrisann GORDON-POWELL,18 SEP 1994,JAM,5h5,,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1128
482,2:01.92,Bendere OBOYA,17 APR 2000,AUS,1,,"SOPAC, Sydney (AUS)",12 MAR 2022,1128
482,2:01.92,Mebriht MEKONEN,12 FEB 2005,ETH,4,,"Centro Sportivo Fontanassa, Savona (ITA)",18 MAY 2022,1128
482,2:01.92,Abigail IVES,06 FEB 2004,GBR,1sf2,,"Pascual Guerrero Stadium, Cali (COL)",02 AUG 2022,1128
482,2:01.92,Juliette WHITTAKER,01 DEC 2003,USA,2sf2,,"Pascual Guerrero Stadium, Cali (COL)",02 AUG 2022,1128
486,2:01.93,Aleksandra GULYAYEVA,30 APR 1994,RUS,1,,"Stadium Desna, Bryansk (RUS)",08 AUG 2022,1128
487,2:01.94,Eloisa COIRO,01 DEC 2000,ITA,1f1,,"Slottsskogsvallen, Göteborg (SWE)",30 JUL 2022,1128
488,2:01.95,Naomi KORIR,01 SEP 1998,KEN,4f1,,"Nyayo National Stadium, Nairobi (KEN)",05 MAR 2022,1128
488,2:01.95,Sinclaire JOHNSON,14 APR 1998,USA,3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",16 APR 2022,1128
488,2:01.95,Jarinter Mawia MWASYA,30 DEC 1996,KEN,1sf1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",27 APR 2022,1128
488,2:01.95,Allie WILSON,31 MAR 1996,USA,1h4,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1128
492,2:01.96,Rose Mary ALMANZA,13 JUL 1992,CUB,4h3,,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1127
492,2:01.96,Olga RODIOSHKINA,10 FEB 2001,RUS,1,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",27 AUG 2022,1127
492,2:01.96,Annemarie NISSEN,08 JUL 1994,DEN,3,,"Lantos Mihály Sportközpont, Budapest (HUN)",02 SEP 2022,1127
495,2:01.98,Majtie KOLBERG,05 DEC 1999,GER,2,,"Paul-Greifzu-Stadion, Dessau (GER)",25 MAY 2022,1127
495,2:01.98,Worknesh MESELE,11 JUN 2001,ETH,4,,"Stade des Grands Pêchers, Montreuil (FRA)",02 JUN 2022,1127
495,2:01.98,Jazz SHUKLA,24 AUG 1998,CAN,1,,"Alumni Stadium, Guelph (CAN)",08 JUN 2022,1127
495,2:01.98,Ellie SANFORD,13 NOV 1997,AUS,2,,"Stadion Wankdorf, Bern (SUI)",14 JUN 2022,1127
495,2:01.98,Tanja SPILL,16 DEC 1995,GER,1,,"TSV Stadion, Pfungstadt (GER)",26 JUL 2022,1127
500,2:01.99,Delia SCLABAS,08 NOV 2000,SUI,9,,"Stadion Śląski, Chorzów (POL)",05 JUN 2022,1127
501,2:02.00,Nelly CHEPCHIRCHIR,04 JUN 2003,KEN,1,,"Nyayo National Stadium, Nairobi (KEN)",02 JUL 2022,1127
501,2:02.00,Sara KUIVISTO,17 AUG 1991,FIN,2f1,,"Slottsskogsvallen, Göteborg (SWE)",30 JUL 2022,1127
503,2:02.01,Elena BELLÒ,18 JAN 1997,ITA,5,,"Stadio Comunale, Bellinzona (SUI)",12 SEP 2022,1127
504,2:02.02,Imogen BARRETT,08 NOV 1999,AUS,1f1,,"Percy Beard Track, Gainesville, FL (USA)",02 APR 2022,1126
504,2:02.02,Abigail IVES,06 FEB 2004,GBR,2f1,,"Birmingham University Athletics Track, Birmingham (GBR)",14 MAY 2022,1126
506,2:02.03,Federica DEL BUONO,12 DEC 1994,ITA,5,,"Centro Sportivo Fontanassa, Savona (ITA)",18 MAY 2022,1126
506,2:02.03,Nelly CHEPCHIRCHIR,04 JUN 2003,KEN,3sf2,,"Pascual Guerrero Stadium, Cali (COL)",02 AUG 2022,1126
508,2:02.04,Chrisann GORDON-POWELL,18 SEP 1994,JAM,1f1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",02 APR 2022,1126
508,2:02.04,Josette NORRIS,15 DEC 1995,USA,4,,"Sportcentrum, Pápa (HUN)",06 SEP 2022,1126
510,2:02.05,Sadi HENDERSON,12 APR 1996,USA,1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",07 MAY 2022,1126
510,2:02.05,Imogen BARRETT,08 NOV 1999,AUS,4,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1126
510,2:02.05,Anita HORVAT,07 SEP 1996,SLO,2f1,,"Stadionul de atletism ""Nicolae Mărășescu"", Craiova (ROU)",18 JUN 2022,1126
513,2:02.06,Eleonora VANDI,15 MAR 1996,ITA,2f1,,"Provincial domain Huizingen, Huizingen (BEL)",23 JUL 2022,1126
514,2:02.07,Athing MU,08 JUN 2002,USA,1f4,,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",23 APR 2022,1125
514,2:02.07,Assia RAZIKI,04 OCT 1996,MAR,3f1,,"Stade Sesquieres, Toulouse (FRA)",26 MAY 2022,1125
514,2:02.07,Skylyn WEBB,,USA,2f2,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,1125
514,2:02.07,Agathe GUILLEMOT,11 JUL 1999,FRA,3f1,,"Provincial domain Huizingen, Huizingen (BEL)",23 JUL 2022,1125
518,2:02.09,Charlene LIPSEY,16 JUL 1991,USA,5sf1,,"Hayward Field, Eugene, OR (USA)",24 JUN 2022,1125
518,2:02.09,Hedda HYNNE,13 MAR 1990,NOR,8,,"Olympiastadion, Stockholm (SWE)",30 JUN 2022,1125
520,2:02.10,Charlene LIPSEY,16 JUL 1991,USA,1f2,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,1125
520,2:02.10,Louise SHANAHAN,26 JAN 1997,IRL,6,,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 AUG 2022,1125
520,2:02.10,Brenda CHEBET,16 MAR 2004,KEN,12,,"Stadio Colbachini, Padova (ITA)",04 SEP 2022,1125
523,2:02.11,KM. CHANDA,16 AUG 2001,IND,1,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",05 APR 2022,1125
524,2:02.12,Josephine Chelangat KIPLANGAT,10 OCT 1998,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",09 APR 2022,1125
524,2:02.12,Bianka BARTHA-KÉRI,19 APR 1994,HUN,2,,"Manchester Regional Arena, Manchester (GBR)",03 JUN 2022,1125
524,2:02.12,Hayley KITCHING,26 SEP 2004,AUS,3sf1,,"Pascual Guerrero Stadium, Cali (COL)",02 AUG 2022,1125
527,2:02.13,Madeleine KELLY,28 DEC 1995,CAN,4f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 MAY 2022,1124
528,2:02.14,Ellie BAKER,03 JUN 1998,GBR,3,,"Alexander Stadium, Birmingham (GBR)",21 MAY 2022,1124
528,2:02.14,Valery TOBIAS,,USA,1h2,,"John McDonnell Field, Fayetteville, AR (USA)",28 MAY 2022,1124
528,2:02.14,Naomi KORIR,01 SEP 1998,KEN,9,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",05 JUN 2022,1124
528,2:02.14,Ekaterina GULIYEV,01 MAR 1991,TUR,1,,"Atıcılar Atletizm Sahası, Bursa (TUR)",12 JUN 2022,1124
532,2:02.15,Vivian Chebet KIPROTICH,07 JAN 1996,KEN,1,,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",04 JUL 2022,1124
532,2:02.15,Angelika SARNA,01 OCT 1997,POL,7sf2,,"Olympiastadion, München (GER)",19 AUG 2022,1124
532,2:02.15,Aleksandra GULYAYEVA,30 APR 1994,RUS,2,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",27 AUG 2022,1124
535,2:02.16,Susan ANENO,27 JUL 1996,UGA,1f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2022,1124
535,2:02.16,Sarah HENDRICK,07 APR 2000,USA,1h1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1124
535,2:02.16,Olha LYAKHOVA,18 MAR 1992,UKR,5h3,,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1124
538,2:02.17,Berenice CLEYET-MERLE,24 OCT 1994,FRA,1f3,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,1124
539,2:02.18,Angelika SARNA,01 OCT 1997,POL,4,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",03 JUN 2022,1124
540,2:02.19,Sarah HENDRICK,07 APR 2000,USA,5,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1123
540,2:02.19,Adrianna TOPOLNICKA,04 JUL 1999,POL,3,,"Stadion Wankdorf, Bern (SUI)",14 JUN 2022,1123
542,2:02.20,Ellie BAKER,03 JUN 1998,GBR,7f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1123
542,2:02.20,Anita HORVAT,07 SEP 1996,SLO,10,,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2022,1123
544,2:02.22,Jenna BROMELL,15 JUN 1997,IRL,3f1,,"Mary Peters Track, Belfast (GBR)",14 MAY 2022,1123
544,2:02.22,Anita HORVAT,07 SEP 1996,SLO,1,,"Mestský Stadion Sletište, Kladno (CZE)",14 JUN 2022,1123
544,2:02.22,Madeleine KELLY,28 DEC 1995,CAN,1,,"Swangard Stadium, Burnaby (CAN)",14 JUN 2022,1123
544,2:02.22,Kristie SCHOFFIELD,05 APR 1999,USA,2h4,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1123
544,2:02.22,Rénelle LAMOTE,26 DEC 1993,FRA,1h3,,"Olympiastadion, München (GER)",18 AUG 2022,1123
549,2:02.23,Katharina TROST,28 JUN 1995,GER,1f1,,"Stade Jean Jacoby, Schifflange (LUX)",31 JUL 2022,1123
550,2:02.24,Lovisa LINDH,09 JUL 1991,SWE,5,,"Stade des Grands Pêchers, Montreuil (FRA)",02 JUN 2022,1122
550,2:02.24,Esther SEELAND,16 JUL 2000,USA,3f2,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,1122
550,2:02.24,Imogen BARRETT,08 NOV 1999,AUS,3sf3,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1122
553,2:02.25,Nelly CHEPCHIRCHIR,04 JUN 2003,KEN,4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",28 APR 2022,1122
553,2:02.25,Agnès RAHAROLAHY,07 NOV 1992,FRA,8,,"Stade Louis II, Monaco (MON)",10 AUG 2022,1122
553,2:02.25,Isabelle BOFFEY,13 APR 2000,GBR,5f1,,"Black Lion Track, Gillingham (GBR)",03 SEP 2022,1122
556,2:02.26,Olga RODIOSHKINA,10 FEB 2001,RUS,1f2,,"Slava Metreveli Stadium, Sochi (RUS)",28 MAY 2022,1122
556,2:02.26,Bendere OBOYA,17 APR 2000,AUS,5,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",03 JUN 2022,1122
558,2:02.27,Agnès RAHAROLAHY,07 NOV 1992,FRA,2,,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",04 JUL 2022,1122
558,2:02.27,Angelika SARNA,01 OCT 1997,POL,7,,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 AUG 2022,1122
560,2:02.28,Meriem SAHNOUNE,05 JUN 1994,FRA,3,,"Stadion Juliska, Praha (CZE)",06 JUN 2022,1122
560,2:02.28,Hanna HERMANSSON,18 MAY 1989,SWE,3f1,,"Slottsskogsvallen, Göteborg (SWE)",30 JUL 2022,1122
562,2:02.29,Narimane AMARA,03 SEP 1993,ALG,1f1,,"Stade Raymond Troussier, Decines (FRA)",11 JUN 2022,1122
562,2:02.29,Marina MARTÍNEZ,13 JAN 2002,ESP,4f1,,Castellón (ESP),16 JUN 2022,1122
564,2:02.30,Ellie BAKER,03 JUN 1998,GBR,2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",07 MAY 2022,1121
564,2:02.30,Jerneja SMONKAR,27 JAN 1992,SLO,2f2,,"Stadion ""Ob jezeru"", Velenje (SLO)",25 JUN 2022,1121
564,2:02.30,Eleonora VANDI,15 MAR 1996,ITA,1f1,,"Stadio Diego Armando Maradona, Napoli (ITA)",14 JUL 2022,1121
564,2:02.30,Aleksandra GULYAYEVA,30 APR 1994,RUS,1,,"Olympic Stadium, Cheboksary (RUS)",03 AUG 2022,1121
568,2:02.31,Aaliyah MILLER,28 AUG 1998,USA,1,,"Terry & Linda Fuller T&F Complex, Lubbock, TX (USA)",15 MAY 2022,1121
568,2:02.31,Agnès RAHAROLAHY,07 NOV 1992,FRA,6,,"Stade des Grands Pêchers, Montreuil (FRA)",02 JUN 2022,1121
568,2:02.31,Brenna DETRA,13 AUG 1995,USA,5,,"Icahn Stadium, New York, NY (USA)",12 JUN 2022,1121
568,2:02.31,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,7f1,,"Paavo Nurmi Stadium, Turku (FIN)",14 JUN 2022,1121
568,2:02.31,Anna CAMP BENNETT,1998,USA,8sf2,,"Hayward Field, Eugene, OR (USA)",24 JUN 2022,1121
568,2:02.31,Christina HERING,09 OCT 1994,GER,1,,"Munster Technological University Track, Cork (IRL)",05 JUL 2022,1121
574,2:02.32,Shafiqua MALONEY,27 FEB 1999,VIN,2f2,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",29 JUL 2022,1121
575,2:02.33,Imogen BARRETT,08 NOV 1999,AUS,1f1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",30 APR 2022,1121
575,2:02.33,Marina MARTÍNEZ,13 JAN 2002,ESP,1,,"Polideportivo Municipal, Andújar (ESP)",04 JUN 2022,1121
577,2:02.34,Claudia HOLLINGSWORTH,12 APR 2005,AUS,2,,"SOPAC, Sydney (AUS)",12 MAR 2022,1121
577,2:02.34,Katie SNOWDEN,09 MAR 1994,GBR,2f1,,"Mary Peters Track, Belfast (GBR)",28 MAY 2022,1121
577,2:02.34,Isabelle BOFFEY,13 APR 2000,GBR,4,,"Stadion Juliska, Praha (CZE)",06 JUN 2022,1121
577,2:02.34,Sarah HENDRICK,07 APR 2000,USA,4sf3,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1121
577,2:02.34,Lore HOFFMANN,25 JUL 1996,SUI,3f1,,"Centre sportif Bout-du-Monde, Genève (SUI)",11 JUN 2022,1121
577,2:02.34,Anna CAMP BENNETT,1998,USA,4h2,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1121
583,2:02.35,Marta PEN FREITAS,31 JUL 1993,POR,2,,"Shoreline Stadium, Shoreline, WA (USA)",06 JUL 2022,1121
583,2:02.35,Jarinter Mawia MWASYA,30 DEC 1996,KEN,5h1,,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1121
583,2:02.35,Gayanthika ARTIGALA,23 DEC 1986,SRI,5h2,,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1121
586,2:02.36,Jemma REEKIE,06 MAR 1998,GBR,1h4,,"Olympiastadion, München (GER)",18 AUG 2022,1120
587,2:02.38,Marissa DAMINK,24 OCT 1995,NED,4f1,,"Mary Peters Track, Belfast (GBR)",14 MAY 2022,1120
587,2:02.38,Worknesh MESELE,11 JUN 2001,ETH,2h2,,"Cote d'Or National Sports Complex, St Pierre (MRI)",11 JUN 2022,1120
587,2:02.38,Ekaterina GULIYEV,01 MAR 1991,TUR,3f1,,"Stadionul de atletism ""Nicolae Mărășescu"", Craiova (ROU)",18 JUN 2022,1120
587,2:02.38,Skylyn WEBB,,USA,3f2,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",29 JUL 2022,1120
591,2:02.39,Mary MORAA,15 JUN 2000,KEN,2sf1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",27 APR 2022,1120
591,2:02.39,Brenna DETRA,13 AUG 1995,USA,8f2,,"Jack Kemp Stadium, Los Angeles, CA (USA)",09 JUL 2022,1120
591,2:02.39,Olga RODIOSHKINA,10 FEB 2001,RUS,2,,"Olympic Stadium, Cheboksary (RUS)",03 AUG 2022,1120
594,2:02.40,Kendra CHAMBERS,11 SEP 1990,USA,9f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,1120
594,2:02.40,Rose Mary ALMANZA,13 JUL 1992,CUB,11,,"Stadio Olimpico, Roma (ITA)",09 JUN 2022,1120
594,2:02.40,Ellie SANFORD,13 NOV 1997,AUS,1f2,,"Centre sportif Bout-du-Monde, Genève (SUI)",11 JUN 2022,1120
597,2:02.41,Elena Mirela LAVRIC,17 FEB 1991,ROU,1f2,,"Stadio Comunale, San Vendemiano (ITA)",06 JUL 2022,1120
598,2:02.42,Peninnah Wangari WACHIRA,12 MAR 1993,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",09 APR 2022,1119
