Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
395,13:33.93,Seán TOBIN,20 JUL 1994,IRL,12,,"International Stadium, Gateshead (GBR)",23 MAY 2021,1088
396,13:33.94,Yevgeniy KUNTS,21 APR 1993,RUS,3,,"Olympic Stadium, Cheboksary (RUS)",23 JUN 2021,1088
397,13:33.96,Abdessamad OUKHELFEN,18 DEC 1998,ESP,6,,"Estadio Iberoamericano, Huelva (ESP)",03 JUN 2021,1088
398,13:33.98,Soufiane BOUCHIKHI,22 MAR 1990,BEL,1,,"Boudewijnstadion, Bruxelles (BEL)",27 JUN 2021,1088
399,13:34.05,Jordan GUSMAN,30 JAN 1994,MLT,1,,"Cougar Athletic Stadium, Azusa, CA (USA)",25 JUL 2021,1088
400,13:34.08,Hugo HAY,28 MAR 1997,FRA,1,,"Stade Josette et Roger Mikulak, Angers (FRA)",26 JUN 2021,1088
401,13:34.11,Luis GRIJALVA,10 APR 1999,GUA,10h2,,"National Stadium, Tokyo (JPN)",03 AUG 2021,1088
402,13:34.15,Kiprono SITONIK,01 NOV 2001,KEN,1f5,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1088
403,13:34.18,Domnic Lokinyomo LOBALU,16 AUG 1998,SSD,9,,"Stadion Allmend, Luzern (SUI)",29 JUN 2021,1088
404,13:34.21,Andrew RAFLA,15 APR 1996,USA,2,,"Cougar Athletic Stadium, Azusa, CA (USA)",25 JUL 2021,1087
405,13:34.25,Jackson Kavesa MUEMA,03 SEP 2001,KEN,6f13,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 JUN 2021,1087
406,13:34.33,Obsa ALI,17 FEB 1996,USA,3f2,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1087
407,13:34.34,Alex CHERONO,30 DEC 2000,KEN,1f3,,"Athletics Stadium, Hadano (JPN)",04 MAY 2021,1087
408,13:34.45,Cooper TEARE,18 AUG 1999,USA,2,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",16 MAY 2021,1087
409,13:34.52,Kirubel ERASSA,17 JUN 1993,USA,4,,"St. Michael's HS, Austin, TX (USA)",27 FEB 2021,1086
410,13:34.54,Reuben Mosin MOSIP,31 DEC 2002,KEN,5,,"Nyayo National Stadium, Nairobi (KEN)",29 MAY 2021,1086
411,13:34.56,Casey CLINGER,09 OCT 1998,USA,16,,"Hayward Field, Eugene, OR (USA)",11 JUN 2021,1086
412,13:34.63,Charles HICKS,25 JUL 2001,GBR,1,,"Hayward Field, Eugene, OR (USA)",17 APR 2021,1086
412,13:34.63,Cosmas MWANGI,12 MAR 2003,KEN,1,,"Prefectural Stadium, Fukui (JPN)",31 JUL 2021,1086
414,13:34.65,Rodrigue KWIZERA,10 OCT 1999,BDI,3,,"Estádio 1o de Maio, Braga (POR)",20 JUN 2021,1086
415,13:34.67,Donald MITEI,12 APR 1996,KEN,2f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2021,1086
416,13:34.68,Jack RAYNER,19 DEC 1995,AUS,3f1,,"SOPAC, Sydney (AUS)",13 MAR 2021,1086
417,13:34.69,Musio SAIDAMU,12 OCT 2000,KEN,2f3,,"Athletics Stadium, Hadano (JPN)",19 JUN 2021,1086
418,13:34.70,Luke MEADE,,USA,5,,"Hayward Field, Eugene, OR (USA)",02 APR 2021,1086
419,13:34.78,Tomoya OGIKUBO,11 DEC 1997,JPN,7f13,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 JUN 2021,1085
420,13:34.83,Simon BEDARD,03 JAN 1997,FRA,6,,"Hayward Field, Eugene, OR (USA)",23 APR 2021,1085
421,13:34.84,Michael KIBET,03 SEP 1999,KEN,1h1,,"Nyayo National Stadium, Nairobi (KEN)",28 MAY 2021,1085
422,13:34.88,Kotaro KONDO,30 JAN 2001,JPN,5f1,,"Athletics Stadium, Shibetsu (JPN)",03 JUL 2021,1085
423,13:34.97,Simon BOCH,18 APR 1994,GER,10f1,,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1085
424,13:34.99,Cleophas Kandie MEYAN,14 AUG 2000,KEN,2f9,,"Municipal Stadium, Miyoshi (JPN)",19 SEP 2021,1085
425,13:35.00,Barry KEANE,19 NOV 1997,IRL,7,,"Hayward Field, Eugene, OR (USA)",23 APR 2021,1085
426,13:35.13,Yusuke TAMURA,23 DEC 1998,JPN,3f9,,"Municipal Stadium, Miyoshi (JPN)",19 SEP 2021,1084
427,13:35.16,Tomonori YAMAGUCHI,13 APR 2003,JPN,11f30,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2021,1084
428,13:35.22,Amon KEMBOI,,KEN,2,,"John McDonnell Field, Fayetteville, AR (USA)",24 APR 2021,1084
429,13:35.26,Tatsuya MARUYAMA,29 JUL 1994,JPN,7f1,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1084
430,13:35.33,Zachary FACIONI,03 APR 1999,AUS,1f3,,"UVA Lanningan Field, Charlottesville, VA (USA)",16 APR 2021,1084
430,13:35.33,Fernando Daniel MARTÍNEZ,30 MAY 1993,MEX,1f2,,"Irvine, CA (USA)",15 MAY 2021,1084
432,13:35.4h,Getnet WALE,16 JUL 2000,ETH,1,,Addis Abeba (ETH),11 APR 2021,1083
433,13:35.41,Lawi LALANG,15 JUN 1991,USA,3f1,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1083
434,13:35.45,Graham BLANKS,,USA,2f2,,"Irvine, CA (USA)",15 MAY 2021,1083
435,13:35.48,Richard YATOR,04 JUN 1998,KEN,4f4,,"Prefectural Stadium, Kumagaya (JPN)",16 MAY 2021,1083
436,13:35.50,Robert BRANDT,02 NOV 1996,USA,2f3,,"UVA Lanningan Field, Charlottesville, VA (USA)",16 APR 2021,1083
437,13:35.52,Olin HACKER,21 MAY 1997,USA,2,,"McKenzie Community Track, Vida, OR (USA)",22 JUN 2021,1083
438,13:35.57,Patrick KINYANJUI,14 SEP 2003,KEN,2,,"Prefectural Stadium, Fukui (JPN)",31 JUL 2021,1083
439,13:35.60,Charles HICKS,25 JUL 2001,GBR,3,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",16 MAY 2021,1083
439,13:35.60,Samuel KIBATHI,23 FEB 2005,KEN,2h2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",02 JUL 2021,1083
441,13:35.64,Evans Keitany KIPTUM,27 NOV 1999,KEN,4f6,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1082
442,13:35.70,Tomoki OTA,17 OCT 1997,JPN,4f1,,"Nagaragawa Stadium, Gifu (JPN)",16 MAY 2021,1082
443,13:35.72,Donald MITEI,12 APR 1996,KEN,7f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",09 MAY 2021,1082
444,13:35.74,Yuki SATO,26 NOV 1986,JPN,6f1,,"Athletics Stadium, Shibetsu (JPN)",03 JUL 2021,1082
445,13:35.77,Jack ROWE,30 JAN 1996,GBR,13,,"International Stadium, Gateshead (GBR)",23 MAY 2021,1082
446,13:35.82,Jacob KROP,04 JUN 2001,KEN,2h1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",17 JUN 2021,1082
447,13:35.90,Shingo MORIYAMA,31 AUG 1998,JPN,5f2,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1082
448,13:35.94,Jimmy GRESSIER,04 MAY 1997,FRA,2,,"Stade Josette et Roger Mikulak, Angers (FRA)",26 JUN 2021,1081
448,13:35.94,Nico YOUNG,27 JUL 2002,USA,9,,"Hayward Field, Eugene, OR (USA)",27 JUN 2021,1081
448,13:35.94,Masashi NONAKA,10 NOV 1995,JPN,7f1,,"Athletics Stadium, Shibetsu (JPN)",03 JUL 2021,1081
451,13:35.95,Benard KIBET,25 NOV 1999,KEN,1f3,,"Honjo Athletic Stadium, Kitakyushu (JPN)",08 MAY 2021,1081
452,13:35.96,Mike TATE,01 APR 1995,CAN,4f1,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1081
453,13:36.0h,Yasin HAJI,22 JAN 1996,ETH,2,,Addis Abeba (ETH),11 APR 2021,1081
454,13:36.08,David MCNEILL,06 OCT 1986,AUS,4f1,,"SOPAC, Sydney (AUS)",13 MAR 2021,1081
455,13:36.11,Moses NJOROGE,06 JUN 1998,KEN,2h1,,"Nyayo National Stadium, Nairobi (KEN)",28 MAY 2021,1081
456,13:36.12,Matt BAXTER,06 AUG 1994,NZL,11f1,,"Irvine, CA (USA)",15 MAY 2021,1081
457,13:36.15,Newton Kipkurui CHERUIYOT,03 APR 1999,KEN,6,,"Nyayo National Stadium, Nairobi (KEN)",29 MAY 2021,1081
458,13:36.18,James MWAURA,,USA,8,,"Hayward Field, Eugene, OR (USA)",23 APR 2021,1081
458,13:36.18,Kanta SHIMIZU,03 MAY 1996,JPN,8f1,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1081
460,13:36.19,Eduardo HERRERA,23 SEP 1997,USA,4,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",16 MAY 2021,1081
461,13:36.26,Andreas VOJTA,09 JUN 1989,AUT,1,,"LAZ Wien, Wien (AUT)",15 MAY 2021,1080
462,13:36.29,John DRESSEL,02 MAY 1997,USA,6,,"Hayward Field, Eugene, OR (USA)",02 APR 2021,1080
463,13:36.30,Takashi ICHIDA,16 JUN 1992,JPN,5f6,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1080
464,13:36.35,Mohamed FARES,06 FEB 1991,MAR,4,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",02 JUN 2021,1080
465,13:36.38,Bedan KAROKI,21 AUG 1990,KEN,2f4,,"Chukyo Univ. Stadium, Toyota (JPN)",17 APR 2021,1080
466,13:36.39,Samuel CHELANGA,23 FEB 1985,USA,2,,"Charles Berkel Memorial Stadium, Leavenworth, KS (USA)",01 MAY 2021,1080
466,13:36.39,Seán TOBIN,20 JUL 1994,IRL,8f1,,"Slottsskogsvallen, Göteborg (SWE)",02 JUN 2021,1080
468,13:36.40,Frank LARA,25 SEP 1995,USA,9,,"Drake Stadium, Des Moines, IA (USA)",23 APR 2021,1080
469,13:36.43,James MWAURA,,USA,17,,"Hayward Field, Eugene, OR (USA)",11 JUN 2021,1080
470,13:36.48,Yuichiro NISHIKAWA,10 OCT 1997,JPN,7f20,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 OCT 2021,1080
471,13:36.52,Alek PARSONS,,USA,2,,"Hayward Field, Eugene, OR (USA)",17 APR 2021,1079
472,13:36.55,Shoya KAWASE,19 JUL 1998,JPN,5f42,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2021,1079
473,13:36.58,Jackson Kavesa MUEMA,03 SEP 2001,KEN,8f20,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 OCT 2021,1079
474,13:36.6h,Michael KIBET,03 SEP 1999,KEN,4f2,,"Nyayo National Stadium, Nairobi (KEN)",27 FEB 2021,1079
474,13:36.60,Marius VEDVIK,18 MAR 1992,NOR,3,,"Bislett Stadion, Oslo (NOR)",04 JUN 2021,1079
476,13:36.61,Hideto KOSODE,05 MAY 1998,JPN,9f1,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1079
477,13:36.65,Charles Karanja KAMAU,05 AUG 1997,KEN,5f1,,"Nagaragawa Stadium, Gifu (JPN)",16 MAY 2021,1079
478,13:36.66,Paul CHELIMO,27 OCT 1990,USA,1h2,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1079
479,13:36.71,George BEAMISH,24 OCT 1996,NZL,12f1,,"Irvine, CA (USA)",15 MAY 2021,1079
479,13:36.71,Hiko Tonosa HASO,09 OCT 1995,IRL,1f1,,"Mary Peters Track, Belfast (GBR)",29 MAY 2021,1079
481,13:36.74,Oliver CHIGNELL,16 FEB 1998,NZL,2,,"Porritt Stadium, Hamilton (NZL)",13 FEB 2021,1079
481,13:36.74,Nico YOUNG,27 JUL 2002,USA,2h2,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1079
483,13:36.80,Hassan MEAD,28 AUG 1989,USA,3h2,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1078
484,13:36.82,Per SVELA,19 MAR 1992,NOR,4,,"Bislett Stadion, Oslo (NOR)",04 JUN 2021,1078
485,13:36.84,Emmanuel BOR,14 APR 1988,USA,4h2,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1078
486,13:36.87,Thomas RATCLIFFE,03 SEP 1997,USA,3f3,,"UVA Lanningan Field, Charlottesville, VA (USA)",16 APR 2021,1078
486,13:36.87,Samwel MASAI,20 MAR 2001,KEN,3h1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",17 JUN 2021,1078
488,13:36.91,Craig ENGELS,01 MAY 1994,USA,1,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1078
488,13:36.91,Carlos Martín DÍAZ DEL RIO,09 JUL 1993,CHI,1,,"Icahn Stadium, New York, NY (USA)",21 MAY 2021,1078
490,13:36.93,Yuto AOKI,27 APR 1997,JPN,16f3,,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2021,1078
491,13:36.95,Robert BRANDT,02 NOV 1996,USA,5h2,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1078
492,13:36.99,Bernard KIMANI,30 SEP 1993,KEN,12f30,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2021,1078
493,13:37.0h,Emmanuel KIPROP,21 AUG 1999,KEN,1h2,,"Nyayo National Stadium, Nairobi (KEN)",28 MAY 2021,1078
494,13:37.04,Yudai OKAMOTO,29 DEC 1991,JPN,10f1,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1078
495,13:37.06,Takato SUZUKI,23 JUL 1997,JPN,1f4,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1078
496,13:37.08,Takuma SUNAOKA,23 MAR 2000,JPN,6f2,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1077
497,13:37.12,Taishi YAMADA,29 MAR 1999,JPN,6f42,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2021,1077
498,13:37.17,Morgan BEADLESCOMB,,USA,6h2,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1077
499,13:37.18,Michael KIBET,03 SEP 1999,KEN,4h1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",17 JUN 2021,1077
500,13:37.19,Hiroki ABE,19 NOV 1997,JPN,9f20,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 OCT 2021,1077
501,13:37.21,Seth HIRSCH,,USA,5f1,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1077
502,13:37.22,Yann SCHRUB,20 MAR 1996,FRA,3,,"Stade Josette et Roger Mikulak, Angers (FRA)",26 JUN 2021,1077
503,13:37.28,Donald CABRAL,12 DEC 1989,USA,2,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1077
504,13:37.29,Yeneblo BIYAZEN,29 JAN 2000,ETH,7f2,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1077
505,13:37.30,John DRESSEL,02 MAY 1997,USA,2,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1077
505,13:37.30,Patrick DEVER,05 SEP 1996,GBR,1,,"Sportcity Regional Arena, Manchester (GBR)",26 JUN 2021,1077
507,13:37.31,David RIBICH,27 DEC 1995,USA,13f1,,"Irvine, CA (USA)",15 MAY 2021,1077
508,13:37.36,Yann SCHRUB,20 MAR 1996,FRA,1,,"Stade Raymond Troussier, Decines (FRA)",19 JUN 2021,1076
508,13:37.36,Morgan MCDONALD,23 APR 1996,AUS,11h2,,"National Stadium, Tokyo (JPN)",03 AUG 2021,1076
510,13:37.4h,Victor KIPROP,,KEN,2h2,,"Nyayo National Stadium, Nairobi (KEN)",28 MAY 2021,1076
511,13:37.41,Dylan JACOBS,15 JUN 2000,USA,3,,"Paul Derr TF Facility, Raleigh, NC (USA)",15 MAY 2021,1076
511,13:37.41,Godfrey MUSANGA,07 JUN 2000,KEN,7,,"Nyayo National Stadium, Nairobi (KEN)",29 MAY 2021,1076
513,13:37.45,Eivind ØYGARD,18 FEB 1992,NOR,5,,"Bislett Stadion, Oslo (NOR)",04 JUN 2021,1076
514,13:37.50,Tomoki ICHIMURA,07 MAY 1999,JPN,11f1,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1076
515,13:37.55,Jose Juan ESPARZA,26 AUG 1990,MEX,1,,"Pista de Atletismo del Centro Deportivo Benito Juárez, Mazatlán (MEX)",26 MAR 2021,1076
516,13:37.56,Kota MURAYAMA,23 FEB 1993,JPN,8f13,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 JUN 2021,1076
517,13:37.61,Juan Antonio PÉREZ,06 NOV 1988,ESP,5f1,,"Stade L. Lagrange, Toulon (FRA)",26 FEB 2021,1076
518,13:37.67,Michael SOMERS,02 MAR 1995,BEL,3,,"Putbosstadion, Oordegem (BEL)",29 MAY 2021,1075
519,13:37.71,Keijiro MOGI,21 OCT 1995,JPN,2f5,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1075
520,13:37.74,Simen HALLE,09 JAN 1999,NOR,6,,"Bislett Stadion, Oslo (NOR)",04 JUN 2021,1075
521,13:37.8h,Isaac Kibet NDIEMA,05 FEB 1999,KEN,3h2,,"Nyayo National Stadium, Nairobi (KEN)",28 MAY 2021,1075
521,13:37.80,Thomas RATCLIFFE,03 SEP 1997,USA,7h2,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1075
523,13:37.87,Logan ORNDORF,,USA,3,,"Cougar Athletic Stadium, Azusa, CA (USA)",25 JUL 2021,1075
524,13:37.93,Sydney GIDABUDAY,21 AUG 1996,USA,3,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1075
525,13:37.94,Emmanuel KIPCHIRCHIR,27 NOV 2003,KEN,3,,"Prefectural Stadium, Fukui (JPN)",31 JUL 2021,1074
526,13:37.95,Ali CHEBURES,05 MAY 1992,UGA,1f2,,"Mandela National Stadium, Kampala (UGA)",08 MAY 2021,1074
527,13:37.99,Ayumu KOBAYASHI,15 AUG 1998,JPN,3f5,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1074
528,13:38.01,Jake SMITH,19 MAY 1998,GBR,14,,"International Stadium, Gateshead (GBR)",23 MAY 2021,1074
529,13:38.05,Yuto AOKI,27 APR 1997,JPN,1f1,,"Nagaragawa Stadium, Gifu (JPN)",16 MAY 2021,1074
530,13:38.10,Mehdi FRÈRE,27 JUL 1996,FRA,4,,"Stade Josette et Roger Mikulak, Angers (FRA)",26 JUN 2021,1074
531,13:38.11,Soufiyan BOUQANTAR,30 AUG 1993,MAR,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",27 JUN 2021,1074
531,13:38.11,Michael SOMERS,02 MAR 1995,BEL,4f1,,"VITA Atletiek, Ninove (BEL)",17 JUL 2021,1074
533,13:38.14,Kyohei HOSOYA,31 AUG 1995,JPN,8f2,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1074
534,13:38.15,Sam PARSONS,18 JUN 1994,GER,10,,"Drake Stadium, Des Moines, IA (USA)",23 APR 2021,1074
535,13:38.16,Maximilian THORWIRTH,09 JAN 1995,GER,4,,"LAZ Wien, Wien (AUT)",15 MAY 2021,1074
535,13:38.16,Andrew BUTCHART,14 OCT 1991,GBR,2,,"Sportcity Regional Arena, Manchester (GBR)",26 JUN 2021,1074
537,13:38.24,Emmanuel KIPCHIRCHIR,27 NOV 2003,KEN,2f8,,"Municipal Stadium, Miyoshi (JPN)",02 OCT 2021,1073
538,13:38.32,Shoya KAWASE,19 JUL 1998,JPN,10f20,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 OCT 2021,1073
539,13:38.37,Juan Antonio PÉREZ,06 NOV 1988,ESP,6,,"Campo Sportivo Putti, Bergamo (ITA)",12 MAY 2021,1073
540,13:38.38,Tom ANDERSON,12 JAN 1990,GBR,14f1,,"Irvine, CA (USA)",15 MAY 2021,1073
541,13:38.40,Julian OAKLEY,23 JUN 1993,NZL,15f1,,"Irvine, CA (USA)",15 MAY 2021,1073
541,13:38.40,Yuki SATO,26 NOV 1986,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",24 JUN 2021,1073
543,13:38.42,Boniface MULWA,16 APR 2000,KEN,11f20,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 OCT 2021,1073
544,13:38.46,Keita YOSHIDA,31 AUG 1998,JPN,12f20,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 OCT 2021,1073
545,13:38.47,Getachew MASRESHA,2000,ETH,12,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2021,1073
546,13:38.50,Precious Lesiba MASHELE,13 OCT 1990,RSA,1,,"Coetzenburg Stadium, Stellenbosch (RSA)",15 MAR 2021,1073
546,13:38.50,Hiroto INOUE,06 JAN 1993,JPN,9f13,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 JUN 2021,1073
548,13:38.52,Ezra KIPLANGAT,11 JUN 2004,KEN,3h2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",02 JUL 2021,1072
549,13:38.58,Jacob HESLINGTON,18 OCT 1994,USA,2f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",16 APR 2021,1072
550,13:38.63,Kota MURAYAMA,23 FEB 1993,JPN,2f4,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1072
550,13:38.63,Nils VOIGT,02 MAY 1997,GER,5f1,,"VITA Atletiek, Ninove (BEL)",17 JUL 2021,1072
552,13:38.69,Magnus Tuv MYHRE,15 JUN 2000,NOR,1f2,,"Greveskogen idrettspark, Tønsberg (NOR)",22 MAY 2021,1072
552,13:38.69,Mohamed ABDILAAHI,24 MAR 1999,GER,1f1,,"Kadrioru staadion, Tallinn (EST)",10 JUL 2021,1072
554,13:38.70,Joseph Mana NDIRANGU,09 SEP 1994,KEN,6f1,,"Nagaragawa Stadium, Gifu (JPN)",16 MAY 2021,1072
555,13:38.74,Taku FUJIMOTO,11 SEP 1989,JPN,7,,"Yanmar Stadium Nagai, Osaka (JPN)",24 JUN 2021,1072
556,13:38.80,Takuma SUNAOKA,23 MAR 2000,JPN,12f1,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1072
557,13:38.81,Jack ROWE,30 JAN 1996,GBR,3,,"Sportcity Regional Arena, Manchester (GBR)",26 JUN 2021,1071
558,13:38.87,Nicholas KIPKORIR,29 SEP 1998,KEN,1h1,,"National Stadium, Tokyo (JPN)",03 AUG 2021,1071
559,13:38.92,Rodgers KWEMOI,03 MAR 1998,KEN,3f4,,"Chukyo Univ. Stadium, Toyota (JPN)",17 APR 2021,1071
560,13:38.94,Ryuya KAJITANI,15 JUL 1996,JPN,3f4,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1071
560,13:38.94,Naoki KOYAMA,12 MAY 1996,JPN,4f5,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1071
562,13:38.96,Mohammed AHMED,05 JAN 1991,CAN,2h1,,"National Stadium, Tokyo (JPN)",03 AUG 2021,1071
562,13:38.96,Hiroto YOSHIOKA,18 MAY 2004,JPN,13f20,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 OCT 2021,1071
564,13:39.00,Hironori TSUETAKI,08 MAY 1993,JPN,1f2,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1071
565,13:39.04,Ryunosuke CHIGIRA,03 MAR 2000,JPN,8,,"Yanmar Stadium Nagai, Osaka (JPN)",24 JUN 2021,1071
565,13:39.04,William KINCAID,21 SEP 1992,USA,3h1,,"National Stadium, Tokyo (JPN)",03 AUG 2021,1071
567,13:39.07,Oscar CHELIMO,12 DEC 2001,UGA,4h1,,"National Stadium, Tokyo (JPN)",03 AUG 2021,1071
567,13:39.07,Reynold Kipkorir CHERUIYOT,30 JUL 2004,KEN,5,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 SEP 2021,1071
569,13:39.08,Samuel CHELANGA,23 FEB 1985,USA,1,,"Montgomery Bell Academy, Nashville, TN (USA)",05 JUN 2021,1071
570,13:39.09,Marcel FEHR,20 JUN 1992,GER,10,,"Stadion Allmend, Luzern (SUI)",29 JUN 2021,1071
571,13:39.10,Nils VOIGT,02 MAY 1997,GER,11f1,,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1070
571,13:39.10,Rodgers KWEMOI,03 MAR 1998,KEN,7f42,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2021,1070
573,13:39.18,Shingo MORIYAMA,31 AUG 1998,JPN,8f1,,"Athletics Stadium, Shibetsu (JPN)",03 JUL 2021,1070
573,13:39.18,Philemon Kiplagat RUTO,20 SEP 2001,KEN,14f20,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 OCT 2021,1070
575,13:39.23,Jackson MESTLER,27 DEC 1997,USA,4,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1070
575,13:39.23,Ferdinand Kvan EDMAN,12 FEB 1993,NOR,2f2,,"Greveskogen idrettspark, Tønsberg (NOR)",22 MAY 2021,1070
577,13:39.27,Obsa ALI,17 FEB 1996,USA,5,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1070
577,13:39.27,Casey CLINGER,09 OCT 1998,USA,8h2,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1070
579,13:39.31,Conner MANTZ,08 DEC 1996,USA,9h2,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1070
580,13:39.32,Callum BOLGER,,USA,3,,"Hayward Field, Eugene, OR (USA)",17 APR 2021,1070
581,13:39.33,Genki NAKANISHI,26 MAY 1993,JPN,13f30,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2021,1070
582,13:39.37,Dominic LANGAT,15 MAY 1995,KEN,14f30,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2021,1070
583,13:39.38,John MURITU,30 JUN 1996,KEN,8f42,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 DEC 2021,1069
584,13:39.42,Birhanu BALEW,27 FEB 1996,BRN,5h1,,"National Stadium, Tokyo (JPN)",03 AUG 2021,1069
585,13:39.48,Carlos Martín DÍAZ DEL RIO,09 JUL 1993,CHI,3f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",16 APR 2021,1069
586,13:39.52,Lucas BRUCHET,23 FEB 1991,CAN,1,,"Swangard Stadium, Burnaby (CAN)",01 MAY 2021,1069
587,13:39.53,Michael SOMERS,02 MAR 1995,BEL,2,,"Boudewijnstadion, Bruxelles (BEL)",27 JUN 2021,1069
588,13:39.54,Colton JOHNSEN,08 MAY 1998,USA,5,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",16 MAY 2021,1069
589,13:39.55,Garrett HEATH,03 NOV 1985,USA,6f1,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1069
590,13:39.56,Collins KOROS,27 DEC 1990,KEN,1,,"Nyayo National Stadium, Nairobi (KEN)",15 MAY 2021,1069
591,13:39.57,John KARIUKI,24 NOV 1997,KEN,15f30,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2021,1069
592,13:39.58,Levy KIBET,15 OCT 2003,KEN,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",02 JUL 2021,1069
593,13:39.59,Abel MUTAI,03 APR 1996,KEN,2,,"Nyayo National Stadium, Nairobi (KEN)",15 MAY 2021,1069
