Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
400,4:57.75,Maddie WARRENDER,,USA,2,,"Army-Gillis FH, West Point, NY (USA)",13 FEB 2021,955
401,4:57.80,Riley MCGRATH,,USA,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,955
402,4:57.82,Maryssa DEPIES,,USA,8,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,955
403,4:57.84,Zanzie DEMCO,,USA,1,,"UW-Whitewater-Kachel FH, Whitewater, WI (USA)",06 MAR 2021,954
404,4:57.86,Claire Frazier BOLTON,,USA,8,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",01 FEB 2021,954
404,4:57.86,Madeleine ROWE,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 FEB 2021,954
406,4:57.92,Anastasia TUCKER,,USA,1f1,,"Trine Indoor Track, Angola, IN (USA)",05 MAR 2021,954
407,4:57.94,Katelyn WASSON,,USA,5,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",20 FEB 2021,954
408,4:57.95,Caroline ECK,,USA,4f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",05 FEB 2021,954
409,4:57.96,Samantha ROGERS,,USA,2f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",13 FEB 2021,954
409,4:57.96,Melodie LEROUDIER,,USA,2f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",13 FEB 2021,954
409,4:57.96,Alyssa SKORGE,,USA,6,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",20 FEB 2021,954
412,4:57.97,Shanya LUNA,,USA,9h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 FEB 2021,954
413,4:57.99,Ana BARROTT,,USA,8f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",23 JAN 2021,953
414,4:58.03,Ginger MURNIEKS,,USA,12h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,953
415,4:58.11,Callin NADDY,,USA,7h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,953
416,4:58.15,Lena LEBRUN,06 JUL 2001,FRA,1,,"Sports Performance Center, Lubbock, TX (USA)",30 JAN 2021,952
417,4:58.20,Haley WALKER,01 FEB 2000,CAN,8f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",05 FEB 2021,952
418,4:58.21,Pauline MEYER,13 JAN 1999,GER,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 FEB 2021,952
419,4:58.23,Taylor HESTEKIN,,USA,3,,"Bison Sports Arena, Fargo, ND (USA)",05 FEB 2021,952
420,4:58.25,Kaylie ARMITAGE,,USA,1f1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",16 JAN 2021,952
420,4:58.25,Alexys BARTON,,USA,5f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",05 FEB 2021,952
422,4:58.28,Louise LOUNES,20 JAN 2002,USA,2f2,,"Corps Physical Training Facility, Lexington, VA (USA)",30 JAN 2021,951
422,4:58.28,Isabella FAURIA,,USA,2,,"Sports Performance Center, Lubbock, TX (USA)",19 FEB 2021,951
422,4:58.28,Kaitlyn LACY,,USA,9h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,951
425,4:58.34,Kate JOCHIMS,23 JUN 2001,USA,1,,"Frank Petretti Fieldhouse, Kenosha, WI (USA)",20 FEB 2021,951
426,4:58.39,Gracie MORRIS,,USA,3,,"Sports Performance Center, Lubbock, TX (USA)",27 FEB 2021,951
427,4:58.40,Avryl JOHNSON,05 SEP 1999,USA,2,,"Ahearn Field House, Manhattan, KS (USA)",16 JAN 2021,951
428,4:58.42,Hannah STEWART,,USA,4,,"Sports Performance Center, Lubbock, TX (USA)",27 FEB 2021,951
429,4:58.45,Sara BAILEY,,USA,8,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",30 JAN 2021,950
430,4:58.48,Makenna KREBS,07 JUL 2001,USA,5,,"Ashenfelter Indoor Track, State College, PA (USA)",06 FEB 2021,950
431,4:58.49,Shelby NOLAN,,USA,1f2,,"Hilliard Gates Center, Fort Wayne, IN (USA)",28 FEB 2021,950
432,4:58.52,Paige HOLUB,,USA,3,,"University of Northern Iowa, Cedar Falls, IA (USA)",27 FEB 2021,950
433,4:58.53,Anna LOWRY,,USA,1,,"Lantz Fieldhouse, Charleston, IL (USA)",19 FEB 2021,950
434,4:58.63,Cadyn MCPHAIL,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",31 JAN 2021,949
435,4:58.64,Jena METWALLI,11 DEC 1997,USA,7,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",16 JAN 2021,949
436,4:58.66,Olivia HAAS,,USA,7f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",28 FEB 2021,949
437,4:58.68,Faith DUNCAN,,USA,8f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",28 FEB 2021,949
438,4:58.69,Tessa MCCLAIN,,USA,1,,"Army-Gillis FH, West Point, NY (USA)",30 JAN 2021,949
439,4:58.72,Campbell PETERSEN,,USA,3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",05 FEB 2021,949
440,4:58.73,Alicia STAMEY,,USA,1f1,,"LSU Carl Maddox Fieldhouse, Baton Rouge, LA (USA)",29 JAN 2021,949
441,4:58.75,Mary Claire SOLOMON,04 NOV 1997,USA,6f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",15 JAN 2021,948
442,4:58.77,Kelli TOSIC,28 DEC 2001,USA,2f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",23 JAN 2021,948
443,4:58.78,Emily CRAIG,,USA,3,,"Army-Gillis FH, West Point, NY (USA)",13 FEB 2021,948
444,4:58.79,Jaybe SHUFELBERGER,,USA,3,,"Ahearn Field House, Manhattan, KS (USA)",16 JAN 2021,948
445,4:58.81,Mary Kathryn KNOTT,,USA,7f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",15 JAN 2021,948
445,4:58.81,Caroline CUNNINGHAM,,USA,6f3,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,948
447,4:58.83,Grace JENSEN,,USA,9f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",05 FEB 2021,948
448,4:58.84,Mckenna CAVANAUGH,,USA,1,,"Norton Sports Center, Louisville, KY (USA)",20 FEB 2021,948
449,4:58.87,Anna LOWRY,,USA,1,,"Indiana State-ISU Indoor Track, Terre Haute, IN (USA)",23 JAN 2021,948
450,4:58.88,Oakley OLSON,,USA,2f1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",16 JAN 2021,948
451,4:58.95,Colbi BORLAND,,USA,6,,"Liberty Indoor Complex, Lynchburg, VA (USA)",27 FEB 2021,947
452,4:58.96,Elka MACHAN,,USA,1,,"Ball State University, Muncie, IN (USA)",18 FEB 2021,947
453,4:58.98,Olivia HAAS,,USA,4,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",05 FEB 2021,947
453,4:58.98,Morgan CHEWNING-KULICK,,USA,4,,"Army-Gillis FH, West Point, NY (USA)",13 FEB 2021,947
453,4:58.98,Xiomara ROBINSON,,USA,3f2,,"Donald Young Center, Spearfish, SD (USA)",26 FEB 2021,947
456,4:59.04,Emma WILSON,03 NOV 2000,USA,1f1,,"Taylor-Kelser Fieldhouse, Upland, IN (USA)",19 FEB 2021,946
457,4:59.07,Hannah OSCARSON,,USA,3,,"Shelly Ellig Indoor T&F Facility, Fargo, ND (USA)",16 JAN 2021,946
457,4:59.07,Stevie LAWRENCE-WRIST,18 FEB 1997,GBR,9f1,,"JDL Fast Track, Winston Salem, NC (USA)",20 FEB 2021,946
459,4:59.10,Emily BROWN,,USA,5h2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,946
460,4:59.17,Camila NOE,,USA,1,,"Brick Breeden Fieldhouse, Bozeman, MT (USA)",05 FEB 2021,946
461,4:59.20,Mckenna CAVANAUGH,,USA,1,,"SIU Recreation Center, Carbondale, IL (USA)",06 FEB 2021,945
462,4:59.21,Mckenna CAVANAUGH,,USA,4f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 JAN 2021,945
463,4:59.24,Jade MARTIN,27 JAN 2001,USA,1h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",20 FEB 2021,945
464,4:59.31,Clara JAMES-HEER,,USA,4f1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",28 FEB 2021,945
465,4:59.32,Rachel BOICE,,USA,9,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",22 JAN 2021,945
465,4:59.32,Adoette VAUGHAN,15 APR 2000,USA,6f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",05 FEB 2021,945
465,4:59.32,Daniella SANTOS,,USA,4f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",06 FEB 2021,945
468,4:59.34,Katie HOHE,28 JUL 2001,USA,5,,"Bob Devaney Sports Center, Lincoln, NE (USA)",06 FEB 2021,944
469,4:59.35,Maddie RENNYSON,,USA,6h2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,944
470,4:59.38,Sophia SANDY,,USA,5,,"Army-Gillis FH, West Point, NY (USA)",13 FEB 2021,944
470,4:59.38,Cecelia PUGSLEY,,USA,5f1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",28 FEB 2021,944
472,4:59.46,Yasmine HERNANDEZ,,USA,1,,"Steinhauer Fieldhouse, Golden, CO (USA)",20 FEB 2021,944
473,4:59.47,Peyton SIPPY,,USA,3f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",23 JAN 2021,944
473,4:59.47,Haley ARENS,,USA,4f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2021,944
473,4:59.47,Aubrie FISHER,,USA,2f2,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",12 MAR 2021,944
476,4:59.48,Caroline BOWE,,USA,3f1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",16 JAN 2021,944
476,4:59.48,Jenna GEARING,02 MAY 1998,USA,10h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,944
478,4:59.50,Erin REIDY,,USA,1,,"Iowa-Recreation Building, Iowa City, IA (USA)",09 JAN 2021,943
479,4:59.51,Maureen LEWIN,,USA,6f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",12 FEB 2021,943
479,4:59.51,Tabitha WEBER,,USA,7f3,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,943
481,4:59.54,Lexi KYRO,,USA,2,,"Brick Breeden Fieldhouse, Bozeman, MT (USA)",05 FEB 2021,943
482,4:59.55,Pauline MEYER,13 JAN 1999,GER,6f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",16 JAN 2021,943
483,4:59.60,Hastings MAREK,,USA,1,,"Peterson FH, Mount Union, Alliance, OH (USA)",27 FEB 2021,943
484,4:59.64,Morgan HYKES,,USA,8f3,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,943
485,4:59.66,Georgia JONES,,USA,3,,"Army-Gillis FH, West Point, NY (USA)",06 FEB 2021,942
486,4:59.68,Emma EASTMAN,,USA,7h2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,942
487,4:59.70,Sara FUNDERBURK,,USA,10h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 FEB 2021,942
488,4:59.71,Josie CARSON,11 NOV 1999,USA,7f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",05 FEB 2021,942
489,4:59.74,Anna DOHMEN,1998,GER,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",01 MAR 2021,942
490,4:59.77,Heidi DEMEO,17 FEB 2000,AUS,5,,"Sports Performance Center, Lubbock, TX (USA)",27 FEB 2021,942
490,4:59.77,Natália NOVÁK,07 APR 1998,HUN,1,,"ARC-Indianapolis, Indianapolis, IN (USA)",27 FEB 2021,942
492,4:59.79,Florance UWAJENEZA,,USA,1f1,,"Sports Performance Center, Lubbock, TX (USA)",21 FEB 2021,942
493,4:59.98,Samantha SAENZ,,USA,1f2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",23 JAN 2021,940
494,4:59.99,Toni MOORE,,GBR,5f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 JAN 2021,940
495,5:00.10,Alli CRYTSER,,USA,4f1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",16 JAN 2021,939
495,5:00.10,Fiona SMITH,,USA,1,,"College of St. Benedict, St. Joseph, MN (USA)",28 FEB 2021,939
497,5:00.16,Anna VESS,,USA,5,,"Rector Fieldhouse, Blacksburg, VA (USA)",22 JAN 2021,939
498,5:00.19,Abbygail BALLI,,USA,2h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",20 FEB 2021,939
499,5:00.21,Makena MORLEY,21 NOV 1996,USA,3,,"Brick Breeden Fieldhouse, Bozeman, MT (USA)",05 FEB 2021,939
500,5:00.23,Yazmine WRIGHT,,USA,4,,"Ahearn Field House, Manhattan, KS (USA)",16 JAN 2021,939
501,5:00.24,Elyse PRESCOTT,,USA,4f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",23 JAN 2021,939
502,5:00.27,Alyssa BREWER,19 FEB 2000,USA,1,,"Sports Performance Center, Lubbock, TX (USA)",13 FEB 2021,938
503,5:00.28,Layla ALMASRI,26 JUN 1999,USA,9,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,938
504,5:00.29,Helen GOULD,,USA,5f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2021,938
505,5:00.30,Abigail LITTLE,,USA,5f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",06 FEB 2021,938
506,5:00.32,Ashley SMITH,07 SEP 1998,USA,2,,"Rector Fieldhouse, Blacksburg, VA (USA)",19 FEB 2021,938
507,5:00.38,Xiomara ROBINSON,,USA,1,,"Donald Young Center, Spearfish, SD (USA)",30 JAN 2021,938
508,5:00.39,Josie HERRMANN,,USA,3f2,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",12 MAR 2021,938
509,5:00.41,Ashley SMITH,07 SEP 1998,USA,1,,"Rector Fieldhouse, Blacksburg, VA (USA)",15 JAN 2021,937
509,5:00.41,Olivia HAAS,,USA,5f1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",16 JAN 2021,937
511,5:00.42,Rachel FORSYTH,,USA,1f5,,"Norton Sports Center, Louisville, KY (USA)",27 FEB 2021,937
512,5:00.48,Celia HOLMES,,USA,2,,"Gilliam Indoor Track, College Station, TX (USA)",23 JAN 2021,937
513,5:00.49,Mia COCHRAN,,USA,6f1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",28 FEB 2021,937
514,5:00.50,Alyssa HENDRIX,,USA,6,,"Rector Fieldhouse, Blacksburg, VA (USA)",22 JAN 2021,937
515,5:00.52,Gionna QUARZO,,USA,7,,"Rector Fieldhouse, Blacksburg, VA (USA)",22 JAN 2021,937
516,5:00.54,Maeve ROACH,,USA,1,,"Roland Hall, New London, CT (USA)",06 MAR 2021,937
517,5:00.57,Sydney LITTLE LIGHT,,USA,2,,"Ruth Donohoe First Dakota Fieldhouse, Yankton, SD (USA)",05 MAR 2021,936
518,5:00.63,Jordyn KAPLAN,,USA,2,,"Sports Performance Center, Lubbock, TX (USA)",13 FEB 2021,936
519,5:00.69,Paige HOLUB,,USA,2,,"University of Northern Iowa, Cedar Falls, IA (USA)",22 JAN 2021,936
519,5:00.69,Taylor JAMES,,USA,5,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",05 FEB 2021,936
521,5:00.70,Riley COGGIN,,USA,7f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",12 FEB 2021,936
521,5:00.70,Sarah FLYNN,,USA,7h3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,936
523,5:00.72,Josie CARSON,11 NOV 1999,USA,9,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",30 JAN 2021,935
524,5:00.75,Gloria ESARCO,,USA,6f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 JAN 2021,935
524,5:00.75,Ylva TRAXLER,16 OCT 1998,AUT,10f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",06 FEB 2021,935
524,5:00.75,Kelie HENDERSON,,USA,2f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",28 FEB 2021,935
527,5:00.78,Rachel BERNARDO,28 JUN 1999,USA,3f2,,"Gilliam Indoor Track, College Station, TX (USA)",06 FEB 2021,935
527,5:00.78,Jonna BART,,USA,3f1,,"Shelly Ellig Indoor T&F Facility, Fargo, ND (USA)",06 FEB 2021,935
529,5:00.85,Riley COGGIN,,USA,8,,"Rector Fieldhouse, Blacksburg, VA (USA)",22 JAN 2021,935
530,5:00.86,Arina KLESHCHUKOVA,18 FEB 1998,KGZ,2f1,,"LSU Carl Maddox Fieldhouse, Baton Rouge, LA (USA)",29 JAN 2021,934
531,5:00.87,Kathryn ALTIERI,,USA,7f1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",28 FEB 2021,934
532,5:00.95,Emma ATKINSON,,USA,2,,"Iowa-Recreation Building, Iowa City, IA (USA)",09 JAN 2021,934
532,5:00.95,Winny KOSKEI,,KEN,5,,"Ahearn Field House, Manhattan, KS (USA)",16 JAN 2021,934
534,5:00.96,Jazmin HERNANDEZ,,USA,7f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 JAN 2021,934
535,5:00.97,Aniya MOSLEY,,USA,6,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",05 FEB 2021,934
536,5:01.02,Lou MIALHE,,USA,6,,"Ashenfelter Indoor Track, State College, PA (USA)",06 FEB 2021,933
537,5:01.15,Andrea ERTZ,,USA,3,,"Ruth Donohoe First Dakota Fieldhouse, Yankton, SD (USA)",05 MAR 2021,933
538,5:01.17,Libby HALBMAIER,,USA,3,,"Iowa-Recreation Building, Iowa City, IA (USA)",09 JAN 2021,932
539,5:01.21,Gabby SKOPEC,19 MAR 1999,USA,5f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",23 JAN 2021,932
540,5:01.24,Kelli TOSIC,28 DEC 2001,USA,4,,"Iowa-Recreation Building, Iowa City, IA (USA)",09 JAN 2021,932
540,5:01.24,Ashley BARNES,24 APR 1998,USA,6f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2021,932
542,5:01.28,Hailey STREFF,,USA,2,,"Steinhauer Fieldhouse, Golden, CO (USA)",20 FEB 2021,932
543,5:01.32,Claudine BLANCAFLOR,,USA,11h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 FEB 2021,931
544,5:01.33,Anna KOVACS,,USA,1f1,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",27 FEB 2021,931
545,5:01.41,Rachel BERNARDO,28 JUN 1999,USA,12h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 FEB 2021,931
546,5:01.42,Anastacia GONZALES,2004,USA,10f3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",28 FEB 2021,931
547,5:01.44,Allie NELSON,,USA,3f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",07 FEB 2021,931
548,5:01.46,Ayah ALDADAH,13 APR 2000,USA,6,,"Bob Devaney Sports Center, Lincoln, NE (USA)",06 FEB 2021,931
548,5:01.46,Genevieve SCHWARZ,,USA,1,,"Corps Physical Training Facility, Lexington, VA (USA)",28 FEB 2021,931
550,5:01.47,Abbygail BALLI,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",21 FEB 2021,930
551,5:01.57,Charlee GUTHERY,,USA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",31 JAN 2021,930
551,5:01.57,Maureen LEWIN,,USA,7h1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,930
553,5:01.58,McKenzie WILKS,,USA,10,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",30 JAN 2021,930
554,5:01.61,Keely JONES,05 OCT 2000,USA,7f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2021,930
555,5:01.64,Taylor WHITFIELD,,USA,6f1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",16 JAN 2021,929
556,5:01.68,Olympia MARTIN,,USA,7,,"Ashenfelter Indoor Track, State College, PA (USA)",06 FEB 2021,929
557,5:01.70,Carson HOCKERSMITH,,USA,1,,"Sports Performance Center, Lubbock, TX (USA)",23 JAN 2021,929
558,5:01.72,Riley SCHELP,1999,USA,13h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 FEB 2021,929
558,5:01.72,Charlotte RÖMER,06 AUG 2002,GER,1f2,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA)",27 FEB 2021,929
560,5:01.74,Addie COPPINGER,,USA,8f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",05 FEB 2021,929
561,5:01.75,Lainey PHELPS,,USA,10f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",05 FEB 2021,929
562,5:01.76,Annie GALLAGHER,,USA,11f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",05 FEB 2021,929
563,5:01.80,Emily BROWN,,USA,1f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",12 FEB 2021,928
563,5:01.80,Silje LINDSTAD,04 APR 1997,NOR,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 FEB 2021,928
565,5:01.82,Kyra HOLLAND,,USA,1,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",05 FEB 2021,928
566,5:01.90,Jacinda COLE,,USA,4f2,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",12 MAR 2021,928
567,5:01.92,Maddy TREVISAN,,USA,2f2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",23 JAN 2021,928
568,5:01.96,Kate MATTOX,,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",21 FEB 2021,927
569,5:02.03,Claire MORITZ,,USA,5f2,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",06 FEB 2021,927
570,5:02.15,Beth DONNELLEY,,USA,2,,"Corps Physical Training Facility, Lexington, VA (USA)",28 FEB 2021,926
571,5:02.19,Kalea BARTOLOTTO,,USA,6f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",06 FEB 2021,926
572,5:02.23,Tess MISGEN,,USA,6,,"Houston-Yeoman FH, Houston, TX (USA)",13 FEB 2021,925
573,5:02.24,Zoe BAKER,,USA,1,,"Steinhauer Fieldhouse, Golden, CO (USA)",30 JAN 2021,925
574,5:02.25,Chandler HORTON,06 JAN 1999,USA,3f2,,"Corps Physical Training Facility, Lexington, VA (USA)",30 JAN 2021,925
574,5:02.25,Claudine BLANCAFLOR,,USA,4f2,,"Gilliam Indoor Track, College Station, TX (USA)",06 FEB 2021,925
576,5:02.31,McKenzie ALTMAYER,,USA,3,,"University of Northern Iowa, Cedar Falls, IA (USA)",22 JAN 2021,925
576,5:02.31,Elizabeth GURKO,,USA,8f3,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA)",27 FEB 2021,925
578,5:02.35,Shelby NOLAN,,USA,1f1,,"Hilliard Gates Center, Fort Wayne, IN (USA)",12 FEB 2021,925
579,5:02.36,Isabella WEST,,USA,5f2,,"Gilliam Indoor Track, College Station, TX (USA)",06 FEB 2021,925
580,5:02.38,Madeleine ROWE,,USA,1,,"Gilliam Indoor Track, College Station, TX (USA)",16 JAN 2021,925
581,5:02.41,Alexys BARTON,,USA,3,,"Anschutz Sports Pavillion, Lawrence, KS (USA)",22 JAN 2021,924
582,5:02.46,Sarah FLYNN,,USA,2f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",12 FEB 2021,924
583,5:02.48,Kate PUTMAN,,USA,8f1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",28 FEB 2021,924
584,5:02.59,Emma DEVIS,17 AUG 2000,FRA,4f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",07 FEB 2021,923
585,5:02.60,Riley COGGIN,,USA,9f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",29 JAN 2021,923
586,5:02.61,Maryssa DEPIES,,USA,1,,"Hillsdale-Margot V. Biermann AC, Hillsdale, MI (USA)",22 JAN 2021,923
587,5:02.63,Rachel HICKEY,26 MAY 2000,USA,4,,"University of Northern Iowa, Cedar Falls, IA (USA)",27 FEB 2021,923
588,5:02.67,Foley ASHLEY,,USA,6,,"Mackal Fieldhouse, Kingston, RI (USA)",11 FEB 2021,923
589,5:02.70,Cynthia TOGOM,,USA,3f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",28 FEB 2021,922
590,5:02.72,Caroline BOLEN,,USA,8h1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,922
590,5:02.72,Amanda MONTPLAISIR,,USA,6,,"Myers Fieldhouse, Mankato, MN (USA)",27 FEB 2021,922
592,5:02.76,Kate HEDLUND,,USA,4f2,,"Donald Young Center, Spearfish, SD (USA)",26 FEB 2021,922
593,5:02.82,Alyssa SKORGE,,USA,1f2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",06 FEB 2021,922
594,5:02.83,Emily CASACLANG,16 JUN 2001,AUS,7f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",06 FEB 2021,922
595,5:02.85,Grace DEAN,,USA,2f2,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA)",27 FEB 2021,921
596,5:02.88,Briahna GERLACH,,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",01 MAR 2021,921
597,5:02.89,Jade MARTIN,27 JAN 2001,USA,3f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",23 JAN 2021,921
597,5:02.89,Leoni MIERSWA,28 MAY 2000,GER,7,,"Houston-Yeoman FH, Houston, TX (USA)",13 FEB 2021,921
599,5:02.90,Lainey QUANDT,,USA,10,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",22 JAN 2021,921
600,5:02.95,Morgan COLE,,USA,2f2,,"Hilliard Gates Center, Fort Wayne, IN (USA)",28 FEB 2021,921
601,5:02.97,Layla ALMASRI,26 JUN 1999,USA,1,,"Mountain Lion Fieldhouse, Colorado Springs, CO (USA)",11 DEC 2020,921
602,5:03.02,Olivia VERBEKE,,USA,8f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",06 FEB 2021,920
603,5:03.03,Ruby LINDQUIST,,USA,5f2,,"Donald Young Center, Spearfish, SD (USA)",26 FEB 2021,920
603,5:03.03,Rachel SWEENEY,,USA,1f2,,"Cedarville-Doden FH, Cedarville, OH (USA)",27 FEB 2021,920
605,5:03.04,Marisha THOMPSON,2002,CAN,1f3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",29 JAN 2021,920
605,5:03.04,Erin VALGARDSON,2000,CAN,4f1,,"Shelly Ellig Indoor T&F Facility, Fargo, ND (USA)",06 FEB 2021,920
605,5:03.04,Mackenna CURTIS-COLLINS,,USA,2f2,,"Cedarville-Doden FH, Cedarville, OH (USA)",27 FEB 2021,920
