Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
472,3:52.30,Grzegorz KACZAN,13 FEB 1993,POL,8,,Toruń (POL),17 FEB 2018,992
473,3:52.31,Craig KLOMP,1996,CAN,4f1,,Toronto (CAN),16 FEB 2018,992
474,3:52.34,Uģis JOCIS,13 SEP 1993,LAT,1,,Kuldiga (LAT),17 FEB 2018,991
475,3:52.38,Yuriy KISHCHENKO,04 AUG 1991,UKR,1f3,,Sumy (UKR),27 JAN 2018,991
475,3:52.38,Robin VAN RIEL,30 APR 2000,NED,2,,Apeldoorn (NED),11 FEB 2018,991
475,3:52.38,Aleksey KHARITONOV,04 JUL 1991,RUS,11f4,,Moskva (RUS),14 FEB 2018,991
478,3:52.42,Artur BURTSEV,23 APR 1988,RUS,4,,St. Petersburg (RUS),04 JAN 2018,990
478,3:52.42,Thilo BRILL,25 FEB 1997,GER,1,,Hamburg (GER),03 FEB 2018,990
478,3:52.42,Royden RADOWITS,1996,CAN,1f4,,Winnipeg (CAN),24 FEB 2018,990
481,3:52.43,Emil BLOMBERG,09 APR 1992,SWE,4,,Uppsala (SWE),11 FEB 2018,990
482,3:52.44,Pietro ARESE,08 OCT 1999,ITA,2f2,,Ancona (ITA),03 FEB 2018,990
483,3:52.46,Vasyl KOVAL,11 NOV 1989,UKR,2f3,,Sumy (UKR),27 JAN 2018,990
484,3:52.50,Andriy ALIKSIYCHUK,04 SEP 1997,UKR,3f3,,Sumy (UKR),27 JAN 2018,989
485,3:52.51,Ford PALMER,06 OCT 1990,USA,10,,"Albuquerque, NM (USA)",18 FEB 2018,989
486,3:52.52,Abdeslam LOUAH KHATTABI,06 MAR 1981,ESP,3f1,,Sabadell (ESP),21 JAN 2018,989
486,3:52.52,Miguel MASCARENHAS,26 JUL 1998,POR,1f1,,Pombal (POR),10 FEB 2018,989
488,3:52.55,Yannick REIHS,15 NOV 1996,GER,1,,Hannover (GER),20 JAN 2018,988
489,3:52.58,Mostafa ELKURDY,1996,CAN,3f1,,Montréal (CAN),27 JAN 2018,988
489,3:52.58,Adam WŁODARCZYK,26 MAY 1997,POL,1,,Spala (POL),28 JAN 2018,988
489,3:52.58,Nikita KALGANOV,07 JUN 1999,RUS,1f1,,Moskva (RUS),14 FEB 2018,988
489,3:52.58,Mehmet ÇELİK,01 DEC 2001,TUR,1,,Minsk (BLR),24 FEB 2018,988
493,3:52.59,Dario IVANOVSKI,15 MAY 1997,MKD,2,,Sofia (BUL),27 JAN 2018,988
493,3:52.59,Gergő KISS,24 JUL 1995,HUN,4,,Budapest (HUN),17 FEB 2018,988
495,3:52.63,Robert BAUMANN,28 OCT 1998,GER,2,,Sindelfingen (GER),27 JAN 2018,987
496,3:52.64,Jethro MCGRAW,20 OCT 1997,GBR,1f2,,Sheffield (GBR),07 JAN 2018,987
496,3:52.64,Ouassim OUMAIZ,30 MAR 1999,ESP,5h1,,Valencia (ESP),17 FEB 2018,987
498,3:52.66,Pedro Julian MORENO,25 JAN 1987,ESP,4,,Madrid (ESP),16 DEC 2017,987
498,3:52.66,Szymon DOBAJ,19 SEP 1995,POL,9,,Toruń (POL),17 FEB 2018,987
500,3:52.68,Brahim FATEH,28 JAN 1993,ESP,6h1,,Valencia (ESP),17 FEB 2018,987
501,3:52.69,César LARROSA MOLES,28 APR 1997,ESP,1,,Madrid (ESP),09 DEC 2017,987
502,3:52.70,Miklós TÁBOR,04 FEB 1986,HUN,3,,Budapest (HUN),03 FEB 2018,987
503,3:52.73,Ruben MORALES,02 JAN 1991,ESP,6,,Madrid (ESP),04 FEB 2018,986
504,3:52.74,Pedro Julian MORENO,25 JAN 1987,ESP,4h3,,Valencia (ESP),17 FEB 2018,986
505,3:52.77,Aleksandr VASILYEV,08 FEB 1997,RUS,3f2,,St. Petersburg (RUS),22 FEB 2018,986
506,3:52.82,Dzmitry IVANENKA,07 JAN 1994,BLR,3f2,,Mogilyov (BLR),17 JAN 2018,985
506,3:52.82,Kamal MAJDOUBI,09 NOV 1989,MAR,4,,Valencia (ESP),27 JAN 2018,985
506,3:52.82,Yolo NIKOLOV,04 FEB 1984,BUL,3,,Sofia (BUL),27 JAN 2018,985
509,3:52.86,Nikita KALGANOV,07 JUN 1999,RUS,2,,Volgograd (RUS),08 FEB 2018,984
510,3:52.87,Elzan BIBIĆ,08 JAN 1999,SRB,1,,Beograd (SRB),21 FEB 2018,984
511,3:52.89,Wilson CONNIOTT,05 NOV 1993,POR,7,,Pombal (POR),17 FEB 2018,984
512,3:52.91,Noah DEFREYNE,1998,CAN,5f1,,Toronto (CAN),16 FEB 2018,984
513,3:52.92,Adrián BEN,04 AUG 1998,ESP,8,,Valencia (ESP),18 FEB 2018,984
514,3:52.93,Mohamed ABDILAAHI,24 MAR 1999,GER,2f2,,Dortmund (GER),21 JAN 2018,984
514,3:52.93,Albert NOGUERAS,30 MAY 1992,ESP,4f1,,Sabadell (ESP),21 JAN 2018,984
516,3:52.94,Vadim OVCHINNIKOV,04 JAN 1996,RUS,4f2,,St. Petersburg (RUS),22 FEB 2018,983
517,3:52.95,William DEVANTIER,16 APR 2000,DEN,5,,Uppsala (SWE),11 FEB 2018,983
518,3:53.00,Leo MAGNUSSON,04 FEB 1998,SWE,4,,Gävle (SWE),18 FEB 2018,983
519,3:53.01,Amine KHADIRI,20 NOV 1988,CYP,1,,Istanbul (TUR),17 FEB 2018,983
520,3:53.04,Marco GIESE,19 JUN 1992,GER,7f1,,Dortmund (GER),21 JAN 2018,982
521,3:53.05,Aleksandr VASILYEV,08 FEB 1997,RUS,2f1,,Moskva (RUS),14 FEB 2018,982
522,3:53.06,Jethro MCGRAW,20 OCT 1997,GBR,1sf1,,Sheffield (GBR),17 FEB 2018,982
523,3:53.07,Benjamín ENZEMA,25 MAR 1989,GEQ,8,,Liévin (FRA),18 FEB 2018,982
524,3:53.08,Nuno PEREIRA,27 NOV 2000,POR,2f2,,Pombal (POR),10 FEB 2018,982
525,3:53.09,Moslem NIADOOST,25 JUL 1990,IRI,2,,Tehran (IRI),12 JAN 2018,982
526,3:53.10,Athanasios KALAKOS,22 MAR 1998,GRE,2f1,,Pireaus (GRE),10 FEB 2018,981
527,3:53.11,Ossama MESLEK,08 JAN 1997,ITA,1sf2,,Sheffield (GBR),17 FEB 2018,981
528,3:53.12,Albert RAMAZANOV,08 SEP 1992,RUS,8f2,,Moskva (RUS),14 FEB 2018,981
529,3:53.13,Julius SCHERR,1997,GER,3f2,,Dortmund (GER),21 JAN 2018,981
530,3:53.16,Nuno PEREIRA,27 NOV 2000,POR,1f1,,Pombal (POR),28 JAN 2018,981
530,3:53.16,Abderrahman EL KHAYAMI,11 AUG 1995,ESP,1,,Valencia (ESP),10 FEB 2018,981
532,3:53.18,Miguel MOREIRA,04 FEB 1991,POR,3f2,,Pombal (POR),10 FEB 2018,980
533,3:53.22,Abdurrahman GEDIKLIOĞLU,07 JAN 1998,TUR,2,,Bratislava (SVK),28 JAN 2018,980
533,3:53.22,Uladzislau PRAMAU,03 AUG 1984,BLR,6f2,,Mogilyov (BLR),16 FEB 2018,980
535,3:53.24,Joshua KELLIER,1997,CAN,6f1,,Toronto (CAN),16 FEB 2018,980
536,3:53.26,Levent ATEŞ,20 MAR 1991,TUR,2,,Istanbul (TUR),17 FEB 2018,979
537,3:53.28,Yervand MKRTCHYAN,11 JUN 1996,ARM,3,,Istanbul (TUR),17 FEB 2018,979
538,3:53.29,Ben WORKMAN,1997,CAN,7f1,,Toronto (CAN),16 FEB 2018,979
539,3:53.30,Grzegorz KALINOWSKI,22 SEP 1990,POL,1,,Linz (AUT),10 FEB 2018,979
539,3:53.30,Matthew WIGELSWORTH,27 SEP 1996,GBR,2sf2,,Sheffield (GBR),17 FEB 2018,979
539,3:53.30,Toni RIEDIGER,13 DEC 1993,GER,6,,Dortmund (GER),18 FEB 2018,979
542,3:53.31,Azzaoui ANDELMAJID,1987,MAR,1,,Eaubonne (FRA),23 DEC 2017,979
542,3:53.31,Santiago CATROFE,13 FEB 1999,URU,2f5,,Sabadell (ESP),21 JAN 2018,979
542,3:53.31,Ivo BALABANOV,21 FEB 1997,BUL,4,,Sofia (BUL),27 JAN 2018,979
542,3:53.31,Aleksandr DANILOV,13 JUN 1993,RUS,9f2,,Moskva (RUS),14 FEB 2018,979
546,3:53.35,Maksim YUSHCHANKA,18 MAY 1990,BLR,1,,Minsk (BLR),22 DEC 2017,978
546,3:53.35,Andrew PEVERILL,1999,CAN,4f1,,Montréal (CAN),27 JAN 2018,978
548,3:53.36,Jean-Simon DESGAGNÉS,26 JUL 1998,CAN,5f1,,Montréal (CAN),27 JAN 2018,978
548,3:53.36,Santiago CATROFE,13 FEB 1999,URU,3,,Sabadell (ESP),25 FEB 2018,978
550,3:53.37,Matthew SEDDON,26 FEB 1996,GBR,1,,Cardiff (GBR),04 FEB 2018,978
551,3:53.4h,Oleksandr KARPENKO,19 AUG 1995,UKR,2f2,,Kyiv (UKR),09 JAN 2018,978
552,3:53.41,Maël GOUYETTE,21 MAY 1999,FRA,3,,Nantes (FRA),03 MAR 2018,977
553,3:53.43,Alexander NILSSON,14 APR 1995,SWE,5,,Gävle (SWE),18 FEB 2018,977
554,3:53.45,Oleh KAYAFA,04 APR 1989,UKR,1,,Sumy (UKR),11 FEB 2018,977
555,3:53.48,Eoin PIERCE,20 MAY 1989,IRL,3f1,,Sheffield (GBR),07 JAN 2018,977
556,3:53.49,Sergio RAEZ VILLANUEVA,23 MAR 1997,CAN,1f4,,Windsor (CAN),13 JAN 2018,976
556,3:53.49,Maksim YUSHCHANKA,18 MAY 1990,BLR,4f2,,Mogilyov (BLR),17 JAN 2018,976
558,3:53.51,Konstantin GALIULLIN,13 AUG 1995,RUS,11f3,,Moskva (RUS),14 FEB 2018,976
559,3:53.53,Simon GRAGNIC,28 JUN 1990,FRA,1,,Rennes (FRA),20 JAN 2018,976
560,3:53.54,Dominic BROWN,08 OCT 1994,GBR,3sf2,,Sheffield (GBR),17 FEB 2018,976
560,3:53.54,Ruben MORALES,02 JAN 1991,ESP,7h1,,Valencia (ESP),17 FEB 2018,976
562,3:53.59,Samuel FREIRE,28 AUG 1990,CPV,1,,Pombal (POR),03 FEB 2018,975
562,3:53.59,Adam DVOŘÁČEK,10 MAY 1996,CZE,5,,Praha (CZE),18 FEB 2018,975
564,3:53.61,Elias SCHREML,12 OCT 2000,GER,1,,Dortmund (GER),28 JAN 2018,975
564,3:53.61,Kieran REILLY,18 OCT 1993,GBR,4sf2,,Sheffield (GBR),17 FEB 2018,975
566,3:53.62,Szymon ZIĘBA,16 MAR 1999,POL,1,,Toruń (POL),10 FEB 2018,975
567,3:53.63,Jan HOCHSTRASSER,23 OCT 1988,SUI,1,,Magglingen (SUI),18 FEB 2018,975
568,3:53.64,Aleksandr TETERKIN,13 DEC 1996,RUS,10f2,,Moskva (RUS),14 FEB 2018,974
568,3:53.64,Andrés RODRÍGUEZ,15 MAR 1999,ESP,3,,Ourense (ESP),04 MAR 2018,974
570,3:53.66,Sam BLAKE,11 JUL 1995,AUS,2,,Lee Valley (GBR),14 FEB 2018,974
570,3:53.66,Warsame Hassan DOLEY,01 MAY 1998,SWE,6,,Gävle (SWE),18 FEB 2018,974
572,3:53.67,Dmytro NIKOLAYCHUK,20 MAR 1992,UKR,4f3,,Sumy (UKR),27 JAN 2018,974
573,3:53.69,Lorenzo JIMENEZ,27 JUL 1994,ESP,1,,Antequera (ESP),04 FEB 2018,974
574,3:53.70,Julian MATTHEWS,21 JUL 1988,NZL,2,,"New York, NY (USA)",30 DEC 2017,974
575,3:53.75,Eoin PIERCE,20 MAY 1989,IRL,5f2,,Cardiff (GBR),14 JAN 2018,973
575,3:53.75,Hakim SALEH,21 MAY 1996,CZE,,,Praha (CZE),03 FEB 2018,973
577,3:53.78,Amir MORADI,10 APR 1990,IRI,1,,Tehran (IRI),03 FEB 2018,973
577,3:53.78,Thomas OXLAND,30 DEC 1996,CAN,2f4,,Winnipeg (CAN),24 FEB 2018,973
579,3:53.79,Balázs JUHÁSZ,08 OCT 1996,HUN,4,,Budapest (HUN),03 FEB 2018,973
579,3:53.79,Moh ABDIKADAR SHEIK ALI,15 JAN 1992,ITA,9,,Ancona (ITA),17 FEB 2018,973
581,3:53.81,Callum JONES,16 NOV 1994,GBR,2,,Cardiff (GBR),04 FEB 2018,972
582,3:53.82,Benjamin PIRES,06 JAN 1990,FRA,10f1,,Metz (FRA),11 FEB 2018,972
583,3:53.83,Mitko TSENOV,13 JUN 1993,BUL,2,,Istanbul (TUR),14 JAN 2018,972
583,3:53.83,Danila TUNDYAKOV,13 MAY 2001,RUS,3,,Volgograd (RUS),08 FEB 2018,972
585,3:53.86,David HORNIMAN,10 AUG 1991,GBR,4f1,,Sheffield (GBR),07 JAN 2018,972
585,3:53.86,Joao BERNARDO,06 SEP 1993,POR,1,,Pombal (POR),24 FEB 2018,972
587,3:53.87,Anton TINGAYEV,02 APR 1996,RUS,1f3,,St. Petersburg (RUS),22 FEB 2018,972
588,3:53.88,Murat YALÇINKAYA,06 JAN 2000,TUR,1f4,,Istanbul (TUR),27 JAN 2018,971
588,3:53.88,Kalle BERGLUND,11 MAR 1996,SWE,1h1,,Gävle (SWE),17 FEB 2018,971
590,3:53.89,Ieuan THOMAS,17 JUL 1989,GBR,1,,Cardiff (GBR),27 JAN 2018,971
590,3:53.89,Vladimir LESHONKOV,21 APR 1995,RUS,11f2,,Moskva (RUS),14 FEB 2018,971
592,3:53.92,Yaser Salem BAGHARAB,01 JAN 1998,QAT,2,,Tehran (IRI),03 FEB 2018,971
593,3:53.93,Marco GIESE,19 JUN 1992,GER,7,,Dortmund (GER),18 FEB 2018,971
593,3:53.93,Efrem BRHANE,19 OCT 1994,ERI,,,Gävle (SWE),18 FEB 2018,971
595,3:53.94,Pavel NEBYT,07 MAR 1996,BLR,1f2,,Mogilyov (BLR),25 JAN 2018,971
596,3:53.97,Adrian GARCEA,01 JUN 1999,ROU,3f1,,Bucureşti (ROU),03 FEB 2018,970
597,3:53.98,Roman KWIATKOWSKI,19 MAY 1995,POL,2,,Linz (AUT),10 FEB 2018,970
597,3:53.98,Marc BILL,30 APR 1997,SUI,2,,Magglingen (SUI),18 FEB 2018,970
599,3:53.99,João LOPES,24 OCT 1998,POR,2,,Pombal (POR),03 FEB 2018,970
599,3:53.99,Rory CHESSER,07 MAR 1987,IRL,3,,Abbotstown (IRL),04 FEB 2018,970
601,3:54.00,Elias SCHREML,12 OCT 2000,GER,4f2,,Dortmund (GER),21 JAN 2018,970
601,3:54.00,Ali FAHIMI,22 MAR 1994,IRI,3,,Tehran (IRI),03 FEB 2018,970
601,3:54.00,Tomás SILVA,20 SEP 1998,POR,3,,Pombal (POR),03 FEB 2018,970
601,3:54.00,Sergey SOLOVYEV,05 OCT 1997,RUS,2f3,,St. Petersburg (RUS),22 FEB 2018,970
605,3:54.01,Andriy ALIKSIYCHUK,04 SEP 1997,UKR,2,,Sumy (UKR),11 FEB 2018,970
605,3:54.01,Tim SUNDSTRÖM,27 JUN 1989,SWE,7,,Gävle (SWE),18 FEB 2018,970
607,3:54.02,Mark PATTON,21 AUG 1997,CAN,2f4,,Windsor (CAN),13 JAN 2018,970
608,3:54.03,Marc ALCALÁ,07 NOV 1994,ESP,12,,Mondeville (FRA),03 FEB 2018,969
609,3:54.05,Azzaoui ANDELMAJID,1987,MAR,1,,Eaubonne (FRA),21 JAN 2018,969
609,3:54.05,Philipp REINHARDT,06 MAR 1994,GER,1,,Erfurt (GER),28 JAN 2018,969
611,3:54.06,Nikolas FRAGKOU,12 APR 1994,CYP,3f1,,Pireaus (GRE),10 FEB 2018,969
611,3:54.06,Volodymyr KYTS,15 JAN 1987,UKR,3,,Sumy (UKR),11 FEB 2018,969
613,3:54.07,Pavel NEBYT,07 MAR 1996,BLR,7f2,,Mogilyov (BLR),16 FEB 2018,969
614,3:54.08,Tomás SILVA,20 SEP 1998,POR,4f2,,Pombal (POR),10 FEB 2018,969
615,3:54.10,Connor BLACK,10 FEB 1996,CAN,6f1,,Montréal (CAN),27 JAN 2018,969
616,3:54.11,Ruben MORALES,02 JAN 1991,ESP,5,,Madrid (ESP),16 DEC 2017,968
616,3:54.11,Yauheni YANUKOVICH,10 NOV 1994,BLR,2f2,,Mogilyov (BLR),25 JAN 2018,968
618,3:54.13,Eduardo ROMERO,27 JAN 1999,ESP,6,,Madrid (ESP),16 DEC 2017,968
618,3:54.13,Artem KALACHEV,07 SEP 1995,BLR,8f2,,Mogilyov (BLR),16 FEB 2018,968
618,3:54.13,Sergey BOLOTOV,09 APR 1996,RUS,5f2,,St. Petersburg (RUS),22 FEB 2018,968
621,3:54.14,Benjamin SZALAI,21 MAY 1992,HUN,5,,Budapest (HUN),03 FEB 2018,968
621,3:54.14,Kilian GRÜNHAGEN,1994,GER,2,,Hamburg (GER),03 FEB 2018,968
623,3:54.16,Andrei SUSHCHENIA,11 SEP 1996,BLR,3f2,,Mogilyov (BLR),25 JAN 2018,968
623,3:54.16,Abdeslam LOUAH KHATTABI,06 MAR 1981,ESP,9h2,,Valencia (ESP),17 FEB 2018,968
625,3:54.18,Andriy ALIKSIYCHUK,04 SEP 1997,UKR,1,,Kyiv (UKR),18 FEB 2018,968
626,3:54.22,Aarón LAS HERAS,22 JUN 2000,ESP,1,,Sabadell (ESP),17 DEC 2017,967
627,3:54.23,Artem ALFIMOV,20 OCT 1998,UKR,5f3,,Sumy (UKR),27 JAN 2018,967
628,3:54.25,Richard OWENS,27 SEP 1990,IRL,4,,Abbotstown (IRL),04 FEB 2018,967
629,3:54.26,Alex EISWERTH,1995,CAN,1f1,,"Universiade Pavilion, Edmonton (CAN)",10 FEB 2018,967
630,3:54.27,Johan WALLDÉN,26 JUL 1987,SWE,2h1,,Gävle (SWE),17 FEB 2018,966
631,3:54.28,Marc TORTELL,26 DEC 1997,GER,5,,"Kirchberg, Luxembourg (LUX)",03 FEB 2018,966
631,3:54.28,Sergio TEIXEIRA,24 FEB 1994,POR,5f2,,Pombal (POR),10 FEB 2018,966
633,3:54.29,Dmitriy KHABAROV,25 JAN 1995,RUS,3f1,,Moskva (RUS),14 FEB 2018,966
634,3:54.30,Matthew SEDDON,26 FEB 1996,GBR,4f1,,Sheffield (GBR),24 JAN 2018,966
635,3:54.31,Dzmitry IVANENKA,07 JAN 1994,BLR,2,,Minsk (BLR),22 DEC 2017,966
635,3:54.31,Sergey YEVDOKIMOV,04 OCT 2000,RUS,4,,Volgograd (RUS),08 FEB 2018,966
637,3:54.32,Doug MUSSON,08 APR 1994,GBR,5f1,,Sheffield (GBR),24 JAN 2018,966
638,3:54.34,Thilo BRILL,25 FEB 1997,GER,1,,Potsdam (GER),13 JAN 2018,966
639,3:54.35,Connor BLACK,10 FEB 1996,CAN,3f4,,Windsor (CAN),13 JAN 2018,965
640,3:54.36,Ossama MESLEK,08 JAN 1997,ITA,1,,Ancona (ITA),03 FEB 2018,965
640,3:54.36,Ziad AUDAH,29 JUN 1998,BEL,4f2,,Gent (BEL),17 FEB 2018,965
642,3:54.37,Valentijn WEINANS,29 DEC 1995,NED,1,,Apeldoorn (NED),18 FEB 2018,965
643,3:54.38,Matthew SEDDON,26 FEB 1996,GBR,6f2,,Cardiff (GBR),14 JAN 2018,965
643,3:54.38,Alexander SCHRÖDER,29 AUG 1990,GER,6,,Dortmund (GER),28 JAN 2018,965
645,3:54.39,Theo RAGEOT,29 NOV 1998,FRA,1,,Nantes (FRA),21 JAN 2018,965
645,3:54.39,Sylvain QUIRION,08 JUN 1988,FRA,9,,Liévin (FRA),18 FEB 2018,965
645,3:54.39,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,2,,Beograd (SRB),21 FEB 2018,965
648,3:54.40,Cesar SOARES,08 MAR 1998,POR,2f1,,Pombal (POR),10 FEB 2018,965
649,3:54.41,Sergio TEIXEIRA,24 FEB 1994,POR,4,,Pombal (POR),03 FEB 2018,965
650,3:54.43,Michael WILMS,,GER,7,,Dortmund (GER),28 JAN 2018,964
651,3:54.44,Craig KLOMP,1996,CAN,5f2,,Windsor (CAN),24 FEB 2018,964
652,3:54.45,Diego QUINTANA,25 MAY 1995,ESP,1,,San Sebastián (ESP),10 FEB 2018,964
652,3:54.45,Elias Rachidi BEN HADDI,10 JAN 1999,ESP,4,,Sabadell (ESP),25 FEB 2018,964
654,3:54.46,Matthew WILLIAMS,20 DEC 1998,GBR,3,,Cardiff (GBR),04 FEB 2018,964
655,3:54.47,Simone BARONTINI,05 JAN 1999,ITA,1f1,,Ancona (ITA),20 JAN 2018,964
655,3:54.47,Jonathan TOBIN,11 APR 1996,GBR,2,,Cardiff (GBR),27 JAN 2018,964
657,3:54.48,Marcos RAMOS,30 OCT 1991,ESP,8h1,,Valencia (ESP),17 FEB 2018,964
658,3:54.50,Sebastian KEINER,22 AUG 1989,GER,2,,Erfurt (GER),28 JAN 2018,963
658,3:54.50,Tom MARSHALL,12 JUN 1989,GBR,7f1,,Gent (BEL),10 FEB 2018,963
658,3:54.50,Greg HETTERLEY,1997,CAN,2f1,,"Universiade Pavilion, Edmonton (CAN)",10 FEB 2018,963
661,3:54.54,Tomás SILVA,20 SEP 1998,POR,2f1,,Pombal (POR),28 JAN 2018,963
662,3:54.55,Szymon ŻYWKO,12 APR 1999,POL,2,,Toruń (POL),10 FEB 2018,963
663,3:54.56,Ossama MESLEK,08 JAN 1997,ITA,1,,Sheffield (GBR),18 FEB 2018,963
663,3:54.56,Levi NEUFELD,1994,CAN,3f4,,Winnipeg (CAN),24 FEB 2018,963
665,3:54.57,Dorin Andrei RUSU,30 NOV 1998,ROU,4,,Istanbul (TUR),17 FEB 2018,963
666,3:54.58,Kilian GRÜNHAGEN,1994,GER,2,,Hannover (GER),20 JAN 2018,962
666,3:54.58,Joao BERNARDO,06 SEP 1993,POR,6f2,,Pombal (POR),10 FEB 2018,962
668,3:54.6h,Bohdan-Ivan HORODYSKYI,18 MAY 1994,UKR,3f2,,Kyiv (UKR),09 JAN 2018,962
668,3:54.60,David PALACIO,08 JUN 1988,ESP,5,,Valencia (ESP),27 JAN 2018,962
668,3:54.60,Bojan STANIŠIĆ,22 MAY 1996,BIH,3,,Beograd (SRB),21 FEB 2018,962
671,3:54.61,Marc TORTELL,26 DEC 1997,GER,1,,Frankfurt (GER),20 JAN 2018,962
672,3:54.62,Daniel Ionut BETEJ,03 JUL 1987,ROU,4f1,,Bucureşti (ROU),03 FEB 2018,962
673,3:54.63,Francesco CONTI,15 MAR 1995,ITA,2f1,,Ancona (ITA),20 JAN 2018,962
674,3:54.65,Giovanni CROTTI,20 APR 1999,ITA,3f2,,Ancona (ITA),03 FEB 2018,962
674,3:54.65,Julius SCHERR,1997,GER,1,,Dortmund (GER),04 FEB 2018,962
674,3:54.65,Patryk MARMON,22 FEB 1997,POL,10,,Toruń (POL),17 FEB 2018,962
677,3:54.67,Anton HRABOVSKYY,09 JAN 1998,UKR,2,,Kyiv (UKR),18 FEB 2018,961
678,3:54.72,Luke MCCANN,12 MAR 1998,IRL,5,,Abbotstown (IRL),04 FEB 2018,961
679,3:54.73,Mehmet ÇELİK,01 DEC 2001,TUR,2f4,,Istanbul (TUR),27 JAN 2018,961
679,3:54.73,Ravil ZARIPOV,16 JAN 1997,RUS,6f2,,St. Petersburg (RUS),22 FEB 2018,961
679,3:54.73,Antonio LÓPEZ,15 APR 2000,ESP,2,,Minsk (BLR),24 FEB 2018,961
682,3:54.75,Charles PAQUET,1997,CAN,1f2,,Montréal (CAN),27 JAN 2018,960
682,3:54.75,Sondre JUVEN,17 APR 1999,NOR,6f3,,Bærum (NOR),03 FEB 2018,960
682,3:54.75,Dries DE SMET,14 JAN 1998,BEL,5f2,,Gent (BEL),17 FEB 2018,960
685,3:54.77,Said M'HAIMER,02 JAN 1997,MAR,1,,Lyon (FRA),20 JAN 2018,960
686,3:54.80,Jorge BAPTISTA,06 JUN 1991,POR,5,,Pombal (POR),03 FEB 2018,960
686,3:54.80,Siarhei ZELIANKOUSKIY,19 FEB 1996,BLR,1f1,,Mogilyov (BLR),16 FEB 2018,960
686,3:54.80,Bram ANDERIESSEN,01 AUG 1999,NED,2,,Apeldoorn (NED),18 FEB 2018,960
689,3:54.82,Dmitri GRAMATOVSKI,01 AUG 1986,BLR,1,,Gomel (BLR),03 FEB 2018,959
690,3:54.83,Daragh FITZGIBBON,06 DEC 1994,IRL,6,,Abbotstown (IRL),04 FEB 2018,959
691,3:54.85,Mitko TSENOV,13 JUN 1993,BUL,5,,Istanbul (TUR),17 FEB 2018,959
692,3:54.86,Jeremy BARNES,29 MAY 1997,GBR,2sf1,,Sheffield (GBR),17 FEB 2018,959
693,3:54.87,Vadzim STARSTENKA,03 JAN 1998,BLR,5f2,,Mogilyov (BLR),17 JAN 2018,959
693,3:54.87,Eirik GRAMSTAD,24 SEP 1984,NOR,7f3,,Bærum (NOR),03 FEB 2018,959
693,3:54.87,Mattia STIVAL,23 JUN 1992,ITA,10,,Ancona (ITA),17 FEB 2018,959
696,3:54.88,Jethro MCGRAW,20 OCT 1997,GBR,1,,Lee Valley (GBR),31 JAN 2018,959
696,3:54.88,Sławomir KUC,24 JAN 1996,POL,1,,Spala (POL),04 FEB 2018,959
698,3:54.89,Greg HETTERLEY,1997,CAN,1f1,,Edmonton (CAN),20 JAN 2018,959
698,3:54.89,Pablo MARTINEZ,08 APR 1988,ESP,2,,Antequera (ESP),11 FEB 2018,959
698,3:54.89,Amanuel GERGIS,01 MAY 1996,SWE,3h1,,Gävle (SWE),17 FEB 2018,959
698,3:54.89,James LAM,1996,CAN,4f4,,Winnipeg (CAN),24 FEB 2018,959
702,3:54.90,Abdelhamid ZERRIFI,20 JUN 1986,FRA,11,,Reims (FRA),31 JAN 2018,958
702,3:54.90,Thomas OXLAND,30 DEC 1996,CAN,1,,Windsor (CAN),10 MAR 2018,958
704,3:54.92,Maksim YUSHCHANKA,18 MAY 1990,BLR,2,,Gomel (BLR),03 FEB 2018,958
705,3:54.94,Euan CAMPBELL,17 NOV 1997,GBR,4f2,,Gent (BEL),10 FEB 2018,958
705,3:54.94,Alex BOUFERGUENE,1998,CAN,3f1,,"Universiade Pavilion, Edmonton (CAN)",10 FEB 2018,958
705,3:54.94,Bert MISPLON,01 JAN 1988,BEL,6f2,,Gent (BEL),17 FEB 2018,958
708,3:54.96,Alberts BLAJS,09 AUG 1995,LAT,2,,Kuldiga (LAT),17 FEB 2018,958
709,3:54.97,Sylvain QUIRION,08 JUN 1988,FRA,2,,Eaubonne (FRA),21 JAN 2018,958
710,3:54.99,Carlos GALLEGO,26 APR 1988,ESP,4,,Madrid (ESP),14 JAN 2018,957
710,3:54.99,Benjamín ENZEMA,25 MAR 1989,GEQ,6,,"Kirchberg, Luxembourg (LUX)",03 FEB 2018,957
712,3:55.03,Oleksandr KARPENKO,19 AUG 1995,UKR,4,,Sumy (UKR),11 FEB 2018,957
713,3:55.04,David KÁKONA,12 JAN 1996,CZE,2,,Ostrava (CZE),25 JAN 2018,957
714,3:55.05,Steffen BAXHEINRICH,28 APR 1999,GER,5f2,,Dortmund (GER),21 JAN 2018,957
714,3:55.05,Angus RAWLING,1997,CAN,2f2,,Montréal (CAN),27 JAN 2018,957
714,3:55.05,Royden RADOWITS,1996,CAN,2,,Windsor (CAN),10 MAR 2018,957
717,3:55.06,Quentin CAMBIER,14 JUL 1995,FRA,10,,Liévin (FRA),18 FEB 2018,956
718,3:55.07,Jorge David TORRE,11 FEB 1998,ESP,1,,Zaragoza (ESP),06 JAN 2018,956
719,3:55.08,Janis RAZGALIS,26 MAY 1985,LAT,1,,Tallinn (EST),27 FEB 2018,956
