Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
399,4:29.71,Kara BLAIR,1998,CAN,4f2,,"Track and Field Centre, Toronto (CAN)",22 FEB 2020,997
400,4:29.78,Tuğba TOPTAŞ,11 JUL 2000,TUR,1,,"Ataköy Arena, Istanbul (TUR)",21 DEC 2019,996
401,4:29.79,Rosie JOHNSON,17 SEP 1997,GBR,3f1,,"EIS Don Valley Stadium, Sheffield (GBR)",05 JAN 2020,996
402,4:29.84,Kseniya KOSTYLEVA,03 FEB 1998,RUS,3,,Chelyabinsk (RUS),20 DEC 2019,996
403,4:29.87,Anna MINULLINA,11 FEB 2003,RUS,1,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",30 JAN 2020,996
404,4:29.88,Isabel MACÍAS,11 AUG 1984,ESP,3h1,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,995
405,4:29.92,Daria POLEVA,26 APR 2003,RUS,4,,Chelyabinsk (RUS),20 DEC 2019,995
406,4:29.98,Ulyana ANDREYEVA,11 OCT 2002,RUS,2,,"VGAFK Arena, Volgograd (RUS)",08 FEB 2020,995
406,4:29.98,Emily SIMPSON,18 FEB 2000,GBR,2h1,,"EIS Don Valley Stadium, Sheffield (GBR)",15 FEB 2020,995
408,4:29.99,Yana OZEROVA,09 JUN 2001,RUS,3,,"VGAFK Arena, Volgograd (RUS)",08 FEB 2020,995
409,4:30.02,Jane HERGETT,1999,CAN,5,,"Universiade Pavilion, Edmonton (CAN)",07 MAR 2020,994
410,4:30.03,Lisa HAUSDORF,17 DEC 2002,GER,1,,"Jahnsportforum, Neubrandenburg (GER)",16 FEB 2020,994
411,4:30.04,Carmen SCHULTZE-BERNDT,24 JUN 1996,GER,4h1,,"Quarterback Immobilien Arena, Leipzig (GER)",22 FEB 2020,994
412,4:30.08,Taryn PARKS,2002,USA,,,"Reggie Lewis Center, Boston, MA (USA)",25 JAN 2020,994
413,4:30.09,Kelly NEELY,17 JUN 1978,IRL,1,,"National Indoor Arena, Abbotstown, Dublin (IRL)",01 FEB 2020,994
414,4:30.16,Roisin WILLIS,06 AUG 2004,USA,f2,,"Armory Track&Field Center, New York, NY (USA)",08 FEB 2020,993
415,4:30.17,Emily SIMPSON,18 FEB 2000,GBR,1,,"EIS Don Valley Stadium, Sheffield (GBR)",11 JAN 2020,993
415,4:30.17,Viktoriya KOVBA,21 JUL 1999,UKR,3,,"SumDU Arena, Sumy (UKR)",22 FEB 2020,993
415,4:30.17,Linn SÖDERHOLM,05 MAY 1996,SWE,3,,"Telekonsult Arena, Växjö (SWE)",23 FEB 2020,993
418,4:30.19,Linn SÖDERHOLM,05 MAY 1996,SWE,4,,"Liikuntamylly, Helsinki (FIN)",09 FEB 2020,993
419,4:30.20,Malin EDLAND,31 MAR 1999,NOR,1,,"Bærum Idrettspark, Rud, Bærum (NOR)",02 FEB 2020,993
420,4:30.22,Marina GUERRERO,29 MAY 1994,ESP,4h3,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,993
421,4:30.23,Kseniya ZYRYANOVA,30 JAN 1998,RUS,2,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",12 JAN 2020,993
422,4:30.28,Lucy JENKS,,USA,,,"Reggie Lewis Center, Boston, MA (USA)",25 JAN 2020,993
422,4:30.28,Dana EARHART,1998,CAN,6,,"Universiade Pavilion, Edmonton (CAN)",07 MAR 2020,993
424,4:30.29,Líza HAZUCHOVÁ,23 JUL 2002,SVK,5f1,,"Športová hala Elán, Bratislava (SVK)",26 JAN 2020,992
425,4:30.30,Gréta VARGA,19 DEC 2003,HUN,1f,,"BOK Csarnok, Budapest (HUN)",29 FEB 2020,992
426,4:30.32,Rochelle HARRISON,01 FEB 1991,GBR,2f2,,"EIS Don Valley Stadium, Sheffield (GBR)",05 JAN 2020,992
427,4:30.34,Sabrina SINHA,19 APR 1999,GBR,5,,"EIS Don Valley Stadium, Sheffield (GBR)",16 FEB 2020,992
428,4:30.38,Chloe SUSSET,05 DEC 1990,FRA,12,,"Halle Michel d'Ornano, Mondeville (FRA)",01 FEB 2020,992
429,4:30.39,Jone ZABALETA,11 JUL 1998,ESP,13,,"Pista Coberta de Catalunya, Sabadell (ESP)",19 FEB 2020,992
430,4:30.40,Yekaterina SAMUYLOVA,05 NOV 1999,RUS,2,,"SGAFKST Arena, Smolensk (RUS)",17 JAN 2020,992
431,4:30.41,Líza HAZUCHOVÁ,23 JUL 2002,SVK,3,,"Športová hala Elán, Bratislava (SVK)",22 FEB 2020,992
431,4:30.41,Yana OZEROVA,09 JUN 2001,RUS,7f2,,"LFK CSKA, Moskva (RUS)",27 FEB 2020,992
433,4:30.46,Khahisa MHLANGA,26 DEC 1999,GBR,1h2,,"EIS Don Valley Stadium, Sheffield (GBR)",15 FEB 2020,991
434,4:30.51,Alina SCHÖNHERR,24 OCT 2000,GER,1,,"Hartwig-Gauder-Halle, Erfurt (GER)",02 FEB 2020,991
435,4:30.57,Maria-Talida SFARGHIU,27 JUN 2003,ROU,1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",17 JAN 2020,990
436,4:30.58,Andreia PINGUEIRO,22 SEP 1998,POR,2,,"Altice Forum, Braga (POR)",07 MAR 2020,990
437,4:30.60,Aurelie FORIER,13 SEP 1991,FRA,2,,"Salle Maryvonne Dupureur, St-Brieuc (FRA)",09 FEB 2020,990
438,4:30.62,Flavie RENOUARD,10 SEP 2000,FRA,2,,"Salle Robert Poirier, Rennes (FRA)",30 JAN 2020,990
438,4:30.62,Maria UREÑA,16 NOV 1996,ESP,1f1,,"Velódromo Luis Puig, Valencia (ESP)",15 FEB 2020,990
440,4:30.65,Claudia JALON,06 MAY 1994,ESP,5h3,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,990
441,4:30.68,Chloe SHARP,27 DEC 1999,GBR,4f1,,"EIS Don Valley Stadium, Sheffield (GBR)",05 JAN 2020,990
442,4:30.70,Kara BLAIR,1998,CAN,2,,"Dennis Fairall Fieldhouse, Windsor (CAN)",09 FEB 2020,989
443,4:30.73,Ana Patricia CAMPOS MORENO,20 AUG 1999,ESP,5f1,,"Velódromo Luis Puig, Valencia (ESP)",24 JAN 2020,989
444,4:30.75,Eloise WALKER,27 MAY 2001,GBR,1h3,,"EIS Don Valley Stadium, Sheffield (GBR)",15 FEB 2020,989
445,4:30.78,Andreia PINGUEIRO,22 SEP 1998,POR,4,,"Altice Forum, Braga (POR)",22 FEB 2020,989
446,4:30.81,Emma SEXTIUS,21 FEB 1994,FRA,2,,"Stade Couvert Stephane Diagana, Eaubonne (FRA)",18 JAN 2020,989
446,4:30.81,Anastasiya YEFREMOVA,21 FEB 1998,RUS,11,,"SK Arena, St. Petersburg (RUS)",15 FEB 2020,989
448,4:30.83,Jessy LACOURSE,05 FEB 1997,CAN,7,,"Universiade Pavilion, Edmonton (CAN)",07 MAR 2020,988
449,4:30.85,Sarah TRAINOR,23 MAY 2002,USA,f2,,"Armory Track&Field Center, New York, NY (USA)",08 FEB 2020,988
450,4:30.86,Chloe SHARP,27 DEC 1999,GBR,6,,"EIS Don Valley Stadium, Sheffield (GBR)",16 FEB 2020,988
451,4:30.87,Silvia GUERRA,10 JUN 1995,ESP,1,,"Pista Coberta de Catalunya, Sabadell (ESP)",05 JAN 2020,988
451,4:30.87,Ellie HARTNETT,13 JUN 1992,IRL,1,,"AIT International Arena, Athlone (IRL)",26 JAN 2020,988
451,4:30.87,Carla MASIP,12 AUG 1997,ESP,1h2,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,988
454,4:30.97,Anastasiya PALUYAN,03 OCT 2002,BLR,1,,"BGUFK Arena, Minsk (BLR)",25 FEB 2020,987
455,4:30.98,Daria POLEVA,26 APR 2003,RUS,2,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",30 JAN 2020,987
455,4:30.98,Taylor EWERT,21 NOV 2001,USA,f2,,"Armory Track&Field Center, New York, NY (USA)",08 FEB 2020,987
457,4:31.03,María Pía FERNÁNDEZ,01 APR 1995,URU,1,,Cochabamba (BOL),01 FEB 2020,987
457,4:31.03,Solange Andreia PEREIRA,16 DEC 1989,ESP,2h2,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,987
459,4:31.04,Aleksandra VDOVINA,17 MAR 1999,RUS,12,,"SK Arena, St. Petersburg (RUS)",15 FEB 2020,987
460,4:31.06,Elisa PALMERO,10 JUL 1999,ITA,4,,"Palaindoor Ancona, Ancona (ITA)",08 FEB 2020,987
461,4:31.09,Blanka DÖRFEL,24 APR 2002,GER,2,,"Hartwig-Gauder-Halle, Erfurt (GER)",02 FEB 2020,987
462,4:31.12,Sophie CRUMLY,06 JUL 1990,GBR,5f1,,"EIS Don Valley Stadium, Sheffield (GBR)",05 JAN 2020,986
462,4:31.12,Catherine BEAUCHEMIN,31 AUG 1998,CAN,2f1,,"Tomlinson Fieldhouse, Montréal (CAN)",25 JAN 2020,986
464,4:31.16,Anzhelika ZAVARZINA,19 JUL 1998,RUS,13,,"SK Arena, St. Petersburg (RUS)",15 FEB 2020,986
465,4:31.17,Sabrina SINHA,19 APR 1999,GBR,2h3,,"EIS Don Valley Stadium, Sheffield (GBR)",15 FEB 2020,986
466,4:31.20,Lydia OLIVERE,08 MAR 2000,USA,,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,986
467,4:31.22,Lea HATCHER,,USA,f2,,"Armory Track&Field Center, New York, NY (USA)",08 FEB 2020,986
468,4:31.23,Annette QUAID,28 OCT 1977,IRL,1,,"AIT International Arena, Athlone (IRL)",26 JAN 2020,986
469,4:31.25,Danielle JOSSINET,1997,CAN,8,,"Universiade Pavilion, Edmonton (CAN)",07 MAR 2020,985
470,4:31.28,Briar BRUMLEY,20 NOV 1996,USA,,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,985
471,4:31.29,Oliwia SARNECKA,20 DEC 2001,POL,1,,"Arena, Toruń (POL)",15 FEB 2020,985
472,4:31.32,Tereza NOVOTNÁ,20 MAY 1992,CZE,1f1,,"Atletická hala, Ostrava (CZE)",07 FEB 2020,985
473,4:31.33,Aleksandra NEVZOROVA,12 JUN 2000,RUS,14,,"SK Arena, St. Petersburg (RUS)",15 FEB 2020,985
473,4:31.33,Mireya ARNEDILLO,28 MAR 2003,ESP,6h3,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,985
475,4:31.34,Kelly NEELY,17 JUN 1978,IRL,2,,"AIT International Arena, Athlone (IRL)",26 JAN 2020,985
475,4:31.34,Vera HOFFMANN,02 NOV 1996,LUX,h2,,"Quarterback Immobilien Arena, Leipzig (GER)",22 FEB 2020,985
477,4:31.35,Sviatlana SANKO,31 JUL 1988,BLR,3,,"Olimpiyets Arena, Mogilyov (BLR)",21 FEB 2020,985
477,4:31.35,Marina MARTÍNEZ,13 JAN 2002,ESP,7h3,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,985
479,4:31.37,Lilly COWARD,10 SEP 1996,GBR,1f1,,"National Indoor Athletics Centre, Cardiff (GBR)",19 JAN 2020,985
479,4:31.37,Lilly COWARD,10 SEP 1996,GBR,1,,"National Indoor Athletics Centre, Cardiff (GBR)",19 JAN 2020,985
479,4:31.37,Ana JUNQUERA,04 JUN 1998,ESP,3h2,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,985
482,4:31.40,Holly ARCHER,07 NOV 1993,GBR,1h2,,"Emirates Arena, Glasgow (GBR)",22 FEB 2020,984
483,4:31.56,Orysya DEMYANYUK,23 JUN 1992,UKR,1f2,,"SumDU Arena, Sumy (UKR)",31 JAN 2020,983
484,4:31.68,Damla ÇELİK,25 JUN 1997,TUR,1,,"Ataköy Arena, Istanbul (TUR)",14 DEC 2019,982
485,4:31.72,Jessy LACOURSE,05 FEB 1997,CAN,1f1,,"PEPS de l'Université Laval, Québec (CAN)",07 DEC 2019,982
486,4:31.76,Rosalía TÁRRAGA,03 NOV 1996,ESP,9,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",01 MAR 2020,982
487,4:31.80,Coraline MAÂMOURI,13 MAR 1996,FRA,2,,"Stadium Jean-Pellez, Aubiére (FRA)",26 JAN 2020,981
488,4:31.84,Sandrina ILLES,22 SEP 1986,AUT,1,,"TipsArena, Linz (AUT)",23 FEB 2020,981
489,4:31.86,Lisa HAUSDORF,17 DEC 2002,GER,1,,"Leichtathletikhalle, Hamburg (GER)",18 JAN 2020,981
490,4:31.87,Carla DOMÍNGUEZ,10 JUL 2003,ESP,1,,"Pista Coberta de Catalunya, Sabadell (ESP)",04 JAN 2020,981
491,4:31.93,Aleksandra NEVZOROVA,12 JUN 2000,RUS,2,,"Athletics Arena, Yaroslavl (RUS)",05 MAR 2020,980
492,4:31.94,Silvia GUERRA,10 JUN 1995,ESP,4h1,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,980
493,4:31.95,Montserrat MAS,30 APR 1979,ESP,2,,"Pista Coberta de Catalunya, Sabadell (ESP)",05 JAN 2020,980
494,4:31.97,Nora LUNDIN,22 DEC 2003,SWE,1,,"Sätrahallen, Stockholm (SWE)",18 JAN 2020,980
495,4:31.98,Alena SHUKHTUEVA,07 DEC 1993,RUS,5f1,,"LFK CSKA, Moskva (RUS)",27 FEB 2020,980
495,4:31.98,Jenna SCHULZ,,USA,2f3,,"Ocean Breeze Athl. Complex, New York, NY (USA)",07 MAR 2020,980
497,4:31.99,Ina NOVIK,13 DEC 2000,BLR,4,,"Olimpiyets Arena, Mogilyov (BLR)",21 FEB 2020,980
498,4:32.03,Natalya POLONYKOVA,09 MAR 1983,BLR,5,,"Olimpiyets Arena, Mogilyov (BLR)",21 FEB 2020,980
499,4:32.04,Emily EMILY MARMION-WILLIAMS,25 FEB 2002,GBR,6f1,,"Športová hala Elán, Bratislava (SVK)",26 JAN 2020,980
499,4:32.04,Iveta RAŠKOVÁ,06 AUG 1998,CZE,2,,"Stromovka, Praha (CZE)",01 FEB 2020,980
501,4:32.05,Camryn WENNERSTEN,,USA,f2,,"Armory Track&Field Center, New York, NY (USA)",08 FEB 2020,980
502,4:32.07,Lise PHELIPPEAU,24 APR 1993,FRA,3,,"Salle Maryvonne Dupureur, St-Brieuc (FRA)",09 FEB 2020,979
502,4:32.07,Issy COTHAM,10 FEB 1998,GBR,3h3,,"EIS Don Valley Stadium, Sheffield (GBR)",15 FEB 2020,979
504,4:32.08,Rosie JOHNSON,17 SEP 1997,GBR,2h2,,"EIS Don Valley Stadium, Sheffield (GBR)",15 FEB 2020,979
505,4:32.09,Issy COTHAM,10 FEB 1998,GBR,7,,"EIS Don Valley Stadium, Sheffield (GBR)",16 FEB 2020,979
506,4:32.11,Emilie JACQUOT-CLAUDE,27 MAR 1985,FRA,,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",25 JAN 2020,979
506,4:32.11,Isabelle GOLDSTEIN,,USA,f2,,"Armory Track&Field Center, New York, NY (USA)",08 FEB 2020,979
508,4:32.13,Grethe TYLDUM,08 JUL 2001,NOR,2,,"Bærum Idrettspark, Rud, Bærum (NOR)",02 FEB 2020,979
509,4:32.14,Lidia CAMPO,26 MAR 1991,ESP,1,,"Gallur, Madrid (ESP)",12 JAN 2020,979
510,4:32.16,Lidia CAMPO,26 MAR 1991,ESP,1,,"Velódromo Luis Puig, Valencia (ESP)",01 FEB 2020,979
511,4:32.18,Maisie GRICE,29 JUN 2000,GBR,6f1,,"EIS Don Valley Stadium, Sheffield (GBR)",05 JAN 2020,979
512,4:32.19,Camila GOMES,17 AUG 2002,POR,3,,"Altice Forum, Braga (POR)",07 MAR 2020,979
513,4:32.20,Rosie JOHNSON,17 SEP 1997,GBR,8,,"EIS Don Valley Stadium, Sheffield (GBR)",16 FEB 2020,978
514,4:32.24,Tereza NOVOTNÁ,20 MAY 1992,CZE,4,,"Atletická hala, Ostrava (CZE)",23 FEB 2020,978
515,4:32.25,Isabella THORNTON-BOTT,14 MAR 1998,AUS,1,,"Thompson Arena, London (CAN)",30 NOV 2019,978
515,4:32.25,Jodie MCCANN,03 FEB 2000,IRL,1,,Dublin (IRL),11 JAN 2020,978
515,4:32.25,Líza HAZUCHOVÁ,23 JUL 2002,SVK,1,,"Športová hala Elán, Bratislava (SVK)",07 MAR 2020,978
518,4:32.26,Marta CASANOVA,23 OCT 1993,ESP,1,,Ourense (ESP),04 JAN 2020,978
518,4:32.26,Viktoriia SHKURKO,25 DEC 1997,UKR,2f2,,"SumDU Arena, Sumy (UKR)",31 JAN 2020,978
518,4:32.26,Silviya GEORGIEVA,17 AUG 1999,BUL,6,,"Ataköy Arena, Istanbul (TUR)",15 FEB 2020,978
521,4:32.27,Sophie CRUMLY,06 JUL 1990,GBR,2f1,,"National Indoor Athletics Centre, Cardiff (GBR)",19 JAN 2020,978
521,4:32.27,Sophie CRUMLY,06 JUL 1990,GBR,2,,"National Indoor Athletics Centre, Cardiff (GBR)",19 JAN 2020,978
523,4:32.28,Leonie SCHELP,1989,GER,2,,"Helmut-Körnig-Halle, Dortmund (GER)",25 JAN 2020,978
524,4:32.30,Lea KRUSE,25 JUN 2001,GER,2,,"Jahnsportforum, Neubrandenburg (GER)",16 FEB 2020,978
525,4:32.32,Julia MAYER,20 JAN 1993,AUT,2,,"TipsArena, Linz (AUT)",23 FEB 2020,978
526,4:32.37,Rachel GIBSON,15 FEB 1991,IRL,2,,Dublin (IRL),11 JAN 2020,977
526,4:32.37,Kiana GIBSON,1999,CAN,3,,"Dennis Fairall Fieldhouse, Windsor (CAN)",09 FEB 2020,977
528,4:32.39,Sydney PATTISON,1998,CAN,4f1,,"Thompson Arena, London (CAN)",18 JAN 2020,977
529,4:32.41,Maisie GRICE,29 JUN 2000,GBR,9,,"EIS Don Valley Stadium, Sheffield (GBR)",16 FEB 2020,977
530,4:32.44,Daria POLEVA,26 APR 2003,RUS,1,,"Ural GUFK, Chelyabinsk (RUS)",18 JAN 2020,977
531,4:32.46,Chloe SHARP,27 DEC 1999,GBR,1,,"Lee Valley Athletics Centre, London (GBR)",15 MAR 2020,977
532,4:32.47,Jodie MCCANN,03 FEB 2000,IRL,9,,Abbotstown (IRL),09 FEB 2020,976
533,4:32.51,Julia DE LA PIEDRA,09 MAR 2003,ESP,1,,"Pista Coberta de Catalunya, Sabadell (ESP)",22 DEC 2019,976
534,4:32.52,Damla ÇELİK,25 JUN 1997,TUR,7,,"Ataköy Arena, Istanbul (TUR)",16 FEB 2020,976
535,4:32.53,Emma KIPLAGAT KONDRUP,09 JAN 2004,DEN,1,,"Spar Nord Arena, Skive (DEN)",18 JAN 2020,976
535,4:32.53,Kristine Lande DOMMERSNES,20 MAY 1999,NOR,3,,"Bærum Idrettspark, Rud, Bærum (NOR)",02 FEB 2020,976
537,4:32.55,Paula SCHNEIDERS,20 FEB 2001,GER,1,,"Leichtathletikhallen Manfort, Leverkusen (GER)",19 JAN 2020,976
538,4:32.61,Sümeyye EROL,15 JUN 1997,TUR,2,,"Ataköy Arena, Istanbul (TUR)",14 DEC 2019,975
538,4:32.61,Emilie JACQUOT-CLAUDE,27 MAR 1985,FRA,8,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",01 FEB 2020,975
540,4:32.67,Marta GARCÍA,01 JAN 1998,ESP,2,,"Velódromo Luis Puig, Valencia (ESP)",01 FEB 2020,975
540,4:32.67,Claire FAGAN,18 MAY 1998,IRL,10,,Abbotstown (IRL),09 FEB 2020,975
542,4:32.68,Aliaksandra SHUTAVA,08 FEB 2001,BLR,6,,"Olimpiyets Arena, Mogilyov (BLR)",21 FEB 2020,975
543,4:32.69,Jane HERGETT,1999,CAN,1f2,,"Canada Games Centre, Halifax (CAN)",18 JAN 2020,975
543,4:32.69,Catherine BEAUCHEMIN,31 AUG 1998,CAN,9,,"Universiade Pavilion, Edmonton (CAN)",07 MAR 2020,975
545,4:32.73,Ilona IVANOVA,21 FEB 1994,BLR,2,,"Athletics Hall, Gomel (BLR)",08 FEB 2020,975
546,4:32.74,Nadine DONEGAN,25 DEC 1997,IRL,11,,Abbotstown (IRL),09 FEB 2020,974
547,4:32.75,Ilaria PIAZZI,06 DEC 1996,ITA,4f1,,"Palaindoor, Padova (ITA)",08 FEB 2020,974
548,4:32.76,Zenobie VANGANSBEKE,04 NOV 1992,BEL,3,,"Topsporthal Vlaanderen, Gent (BEL)",16 FEB 2020,974
549,4:32.78,Carla DOMÍNGUEZ,10 JUL 2003,ESP,2,,"Pista Coberta de Catalunya, Sabadell (ESP)",22 DEC 2019,974
549,4:32.78,Viktoryia KUSHNIR,09 FEB 1993,BLR,3,,"Athletics Hall, Gomel (BLR)",08 FEB 2020,974
551,4:32.79,Verena MEISL,17 MAY 2001,GER,2h2,,"Quarterback Immobilien Arena, Leipzig (GER)",22 FEB 2020,974
552,4:32.81,Marina MARTÍNEZ,13 JAN 2002,ESP,6f1,,"Velódromo Luis Puig, Valencia (ESP)",24 JAN 2020,974
552,4:32.81,Issy COTHAM,10 FEB 1998,GBR,5h1,,"Emirates Arena, Glasgow (GBR)",22 FEB 2020,974
554,4:32.83,Kristine Lande DOMMERSNES,20 MAY 1999,NOR,1,,"Leikvang Friidrettshall, Bergen (NOR)",15 FEB 2020,974
554,4:32.83,Camille Eugenie CHENAUX,19 FEB 1991,ITA,7,,"Palaindoor Ancona, Ancona (ITA)",22 FEB 2020,974
556,4:32.86,Laia CASAJOANA,18 FEB 1999,ESP,7f1,,"Velódromo Luis Puig, Valencia (ESP)",24 JAN 2020,974
557,4:32.88,Şevval ÖZDOĞAN,03 NOV 2002,TUR,2,,"Ataköy Arena, Istanbul (TUR)",21 DEC 2019,973
558,4:32.89,Emilie JACQUOT-CLAUDE,27 MAR 1985,FRA,1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",09 FEB 2020,973
559,4:32.97,Ina NOVIK,13 DEC 2000,BLR,4,,"Athletics Hall, Gomel (BLR)",08 FEB 2020,973
560,4:33.00,Pavla ŠTOUDKOVÁ,05 MAR 2003,CZE,1f1,,"Ferry-Dusika-Halle, Wien (AUT)",11 JAN 2020,973
560,4:33.00,Beth KIDGER,16 MAR 1994,GBR,2h2,,"Emirates Arena, Glasgow (GBR)",22 FEB 2020,973
562,4:33.02,Niamh KEARNEY,12 DEC 1992,IRL,1,,Abbotstown (IRL),22 FEB 2020,972
563,4:33.04,Dana EARHART,1998,CAN,5f2,,"Track and Field Centre, Toronto (CAN)",22 FEB 2020,972
564,4:33.05,Hannah WOODHOUSE,27 MAY 1997,CAN,6f2,,"Track and Field Centre, Toronto (CAN)",22 FEB 2020,972
565,4:33.08,Margaux BRULS,27 FEB 2001,LUX,1,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",18 JAN 2020,972
566,4:33.13,Beatriz RODRIGUES,22 APR 1999,POR,4,,"Altice Forum, Braga (POR)",07 MAR 2020,972
567,4:33.15,Lea KRUSE,25 JUN 2001,GER,3h2,,"Quarterback Immobilien Arena, Leipzig (GER)",22 FEB 2020,972
568,4:33.16,Dina GABDULLINA,12 MAR 1995,RUS,1,,"Ural GUFK, Chelyabinsk (RUS)",18 JAN 2020,971
568,4:33.16,Nerea ANASAGASTI,14 FEB 1997,ESP,4h2,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,971
570,4:33.21,Alice MAGNELL-MILLÁN,18 JUN 2005,SWE,1,,"Sätrahallen, Stockholm (SWE)",11 FEB 2020,971
571,4:33.24,Sophia VAKHRUSHEVA,26 JUL 2001,RUS,3,,"Athletics Arena, Yaroslavl (RUS)",05 MAR 2020,971
572,4:33.26,Majtie KOLBERG,05 DEC 1999,GER,1,,"Helmut-Körnig-Halle, Dortmund (GER)",18 JAN 2020,971
573,4:33.29,Saima MURIĆ,19 MAY 2006,SRB,1f1,,"Atletska dvorana, Beograd (SRB)",15 FEB 2020,970
574,4:33.35,Ekaterini DOVROU,10 OCT 1997,GRE,2,,"Peace and Friendship Stadium, Piraeus (GRE)",28 FEB 2020,970
575,4:33.36,Charlotte BEDNAR,15 APR 2004,USA,f2,,"Armory Track&Field Center, New York, NY (USA)",08 FEB 2020,970
576,4:33.37,Kristina UGAROVA,22 OCT 1987,RUS,5,,"SGAFKST Arena, Smolensk (RUS)",17 JAN 2020,970
576,4:33.37,Francisca CANTANTE,18 DEC 1999,POR,1,,"Altice Forum, Braga (POR)",22 FEB 2020,970
578,4:33.38,Sydney PATTISON,1998,CAN,1f3,,"Dennis Fairall Fieldhouse, Windsor (CAN)",11 JAN 2020,970
579,4:33.42,Jane HERGETT,1999,CAN,1f2,,"Irving Oil Fieldhouse, Saint John (CAN)",22 FEB 2020,970
580,4:33.43,Ava O'CONNOR,19 SEP 2003,IRL,1,,"AIT International Arena, Athlone (IRL)",01 FEB 2020,969
580,4:33.43,Anne KNIJNENBURG,11 MAR 2002,NED,1,,"Omnisport, Apeldoorn (NED)",16 FEB 2020,969
582,4:33.46,Albina GADELSHINA,29 JUL 1998,RUS,3,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",12 JAN 2020,969
582,4:33.46,Sophie CRUMLY,06 JUL 1990,GBR,3h2,,"Emirates Arena, Glasgow (GBR)",22 FEB 2020,969
584,4:33.48,Leticia FERNÁNDEZ,16 SEP 1992,ESP,5h1,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,969
585,4:33.51,Yaroslava YASTREB,19 JUN 1998,UKR,2,,Kyiv (UKR),27 DEC 2019,969
585,4:33.51,Damla ÇELİK,25 JUN 1997,TUR,1,,"Ataköy Arena, Istanbul (TUR)",04 JAN 2020,969
585,4:33.51,Barbora STÝBLOVÁ,02 MAR 1999,CZE,,,"Stromovka, Praha (CZE)",01 FEB 2020,969
588,4:33.53,Charlotte CLARE,09 JUN 2002,GBR,1,,"Emirates Arena, Glasgow (GBR)",29 FEB 2020,969
589,4:33.54,Yuliya POPOVA,03 MAY 2001,RUS,4,,"VGAFK Arena, Volgograd (RUS)",08 FEB 2020,969
590,4:33.55,Aliaksandra SHUTAVA,08 FEB 2001,BLR,3,,"Olimpiyets Arena, Mogilyov (BLR)",11 FEB 2020,969
590,4:33.55,Noemie MAAMOURI,13 MAR 1996,FRA,5,,"Arena Stade Couvert, Liévin (FRA)",29 FEB 2020,969
592,4:33.58,Ilaria BONETTO,05 SEP 1994,ITA,8,,"Palaindoor Ancona, Ancona (ITA)",22 FEB 2020,968
593,4:33.61,Markéta PODPĚROVÁ,20 NOV 1996,CZE,5,,"Atletická hala, Ostrava (CZE)",23 FEB 2020,968
593,4:33.61,Alicia CARRERA,25 AUG 1993,ESP,6h1,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,968
595,4:33.63,Chloe SHARP,27 DEC 1999,GBR,3h1,,"EIS Don Valley Stadium, Sheffield (GBR)",15 FEB 2020,968
596,4:33.64,Markéta PODPĚROVÁ,20 NOV 1996,CZE,3,,"Stromovka, Praha (CZE)",01 FEB 2020,968
597,4:33.65,Rachel JEWETT,1992,CAN,1,,"Track and Field Centre, Toronto (CAN)",18 JAN 2020,968
597,4:33.65,Jone ZABALETA,11 JUL 1998,ESP,8f1,,"Velódromo Luis Puig, Valencia (ESP)",24 JAN 2020,968
597,4:33.65,Kseniya KOSTYLEVA,03 FEB 1998,RUS,15,,"SK Arena, St. Petersburg (RUS)",15 FEB 2020,968
600,4:33.69,Katie JOHNSON,30 APR 2005,GBR,2,,"Emirates Arena, Glasgow (GBR)",29 FEB 2020,968
